"","x"
"1",0
"2",0
"3",0
"4",2
"5",8
"6",23
"7",45
"8",51
"9",65
"10",65
"11",86
"12",81
"13",62
"14",49
"15",56
"16",36
"17",39
"18",26
"19",17
"20",20
"21",17
"22",13
"23",21
"24",10
"25",10
"26",10
"27",7
"28",5
"29",4
"30",9
"31",10
"32",19
"33",25
"34",30
"35",29
"36",18
"37",22
"38",24
"39",19
"40",25
"41",24
"42",34
"43",22
"44",32
"45",33
"46",42
"47",36
"48",25
"49",46
"50",37
"51",49
"52",49
"53",64
"54",65
"55",92
"56",150
"57",141
"58",56
"59",82
"60",64
"61",53
"62",45
"63",47
"64",64
"65",49
"66",42
"67",79
"68",54
"69",70
"70",30
"71",17
"72",18
"73",22
"74",19
"75",20
"76",9
"77",7
"78",5
"79",12
"80",12
"81",10
"82",7
"83",10
"84",5
"85",12
"86",4
"87",8
"88",11
"89",9
"90",23
"91",15
"92",22
"93",22
"94",25
"95",15
"96",7
"97",11
"98",28
"99",46
"100",55
"101",73
"102",77
"103",83
"104",75
"105",90
"106",76
"107",65
"108",55
"109",66
"110",91
"111",95
"112",70
"113",68
"114",67
"115",79
"116",86
"117",54
"118",43
"119",45
"120",42
"121",33
"122",35
"123",24
"124",13
"125",9
"126",17
"127",20
"128",17
"129",6
"130",3
"131",4
"132",8
"133",14
"134",18
"135",19
"136",16
"137",21
"138",13
"139",21
"140",19
"141",10
"142",19
"143",31
"144",23
"145",28
"146",23
"147",23
"148",26
"149",31
"150",29
"151",34
"152",41
"153",57
"154",49
"155",60
"156",66
"157",126
"158",129
"159",98
"160",134
"161",143
"162",142
"163",114
"164",69
"165",62
"166",84
"167",75
"168",64
"169",64
"170",70
"171",68
"172",42
"173",37
"174",57
"175",64
"176",54
"177",55
"178",41
"179",30
"180",15
"181",11
"182",12
"183",7
"184",2
"185",4
"186",8
"187",17
"188",12
"189",15
"190",16
"191",15
"192",10
"193",15
"194",12
"195",17
"196",9
"197",12
"198",16
"199",8
"200",10
"201",15
"202",23
"203",15
"204",20
"205",33
"206",51
"207",56
"208",53
"209",54
"210",126
"211",112
