"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",0
"8",1
"9",1
"10",14
"11",7
"12",3
"13",9
"14",18
"15",48
"16",5
"17",10
"18",34
"19",10
"20",54
"21",11
"22",33
"23",68
"24",10
"25",20
"26",5
"27",5
"28",48
"29",3
"30",7
"31",11
"32",1
"33",9
"34",11
"35",23
"36",12
"37",1
"38",15
"39",8
"40",8
"41",0
"42",8
"43",13
"44",36
"45",1
"46",6
"47",27
"48",14
"49",59
"50",10
"51",6
"52",46
"53",10
"54",108
"55",11
"56",139
"57",61
"58",18
"59",82
"60",24
"61",445
"62",146
"63",14
"64",28
"65",45
"66",231
"67",52
"68",24
"69",145
"70",61
"71",135
"72",23
"73",17
"74",63
"75",15
"76",6
"77",6
"78",8
"79",18
"80",9
"81",0
"82",0
"83",2
"84",10
"85",5
"86",3
"87",0
"88",2
"89",5
"90",19
"91",4
"92",1
"93",1
"94",2
"95",2
"96",41
"97",1
"98",12
"99",3
"100",14
"101",13
"102",4
"103",76
"104",20
"105",29
"106",36
"107",63
"108",46
"109",28
"110",74
"111",31
"112",259
"113",36
"114",5
"115",56
"116",66
"117",49
"118",64
"119",22
"120",96
"121",67
"122",38
"123",11
"124",35
"125",71
"126",36
"127",17
"128",44
"129",5
"130",8
"131",21
"132",2
"133",2
"134",10
"135",18
"136",1
"137",5
"138",6
"139",3
"140",8
"141",1
"142",28
"143",33
"144",8
"145",4
"146",10
"147",28
"148",7
"149",30
"150",9
"151",23
"152",10
"153",34
"154",118
"155",46
"156",122
"157",22
"158",79
"159",77
"160",18
"161",195
"162",56
"163",34
"164",39
"165",37
"166",79
"167",83
"168",45
"169",40
"170",61
"171",8
"172",41
"173",101
"174",145
"175",8
"176",11
"177",136
"178",177
"179",68
"180",13
"181",40
"182",24
"183",62
"184",24
"185",25
"186",6
"187",2
"188",9
"189",10
"190",23
"191",3
"192",7
"193",3
"194",0
"195",10
"196",2
"197",12
"198",14
"199",0
"200",4
"201",5
"202",14
"203",13
"204",4
"205",3
"206",12
"207",15
"208",6
"209",11
"210",5
"211",35
