"","x"
"1",0
"2",2
"3",8
"4",11
"5",29
"6",54
"7",57
"8",62
"9",77
"10",78
"11",92
"12",103
"13",65
"14",56
"15",50
"16",36
"17",25
"18",26
"19",21
"20",18
"21",19
"22",16
"23",22
"24",9
"25",6
"26",5
"27",9
"28",3
"29",1
"30",0
"31",0
"32",2
"33",7
"34",17
"35",24
"36",20
"37",15
"38",25
"39",15
"40",22
"41",18
"42",24
"43",21
"44",32
"45",27
"46",28
"47",31
"48",21
"49",35
"50",47
"51",46
"52",41
"53",56
"54",58
"55",91
"56",130
"57",116
"58",60
"59",86
"60",76
"61",87
"62",69
"63",45
"64",45
"65",36
"66",27
"67",60
"68",40
"69",45
"70",25
"71",19
"72",12
"73",11
"74",11
"75",12
"76",13
"77",11
"78",8
"79",11
"80",16
"81",7
"82",9
"83",6
"84",19
"85",14
"86",13
"87",7
"88",6
"89",8
"90",11
"91",16
"92",24
"93",20
"94",25
"95",9
"96",10
"97",22
"98",30
"99",53
"100",46
"101",60
"102",99
"103",83
"104",79
"105",100
"106",59
"107",50
"108",42
"109",46
"110",92
"111",96
"112",81
"113",81
"114",72
"115",75
"116",59
"117",52
"118",58
"119",55
"120",63
"121",45
"122",27
"123",18
"124",7
"125",10
"126",12
"127",13
"128",14
"129",8
"130",4
"131",6
"132",9
"133",12
"134",17
"135",16
"136",13
"137",14
"138",8
"139",8
"140",17
"141",20
"142",33
"143",47
"144",45
"145",37
"146",36
"147",26
"148",9
"149",23
"150",35
"151",29
"152",24
"153",33
"154",48
"155",44
"156",53
"157",103
"158",110
"159",101
"160",165
"161",140
"162",131
"163",105
"164",64
"165",50
"166",76
"167",80
"168",72
"169",71
"170",79
"171",68
"172",55
"173",48
"174",74
"175",67
"176",71
"177",62
"178",79
"179",74
"180",34
"181",23
"182",20
"183",9
"184",4
"185",11
"186",13
"187",15
"188",10
"189",24
"190",18
"191",13
"192",12
"193",18
"194",10
"195",5
"196",8
"197",12
"198",27
"199",26
"200",20
"201",28
"202",32
"203",21
"204",28
"205",50
"206",45
"207",66
"208",64
"209",72
"210",116
"211",98
