"","x"
"1",0
"2",0
"3",0
"4",2
"5",4
"6",1
"7",17
"8",9
"9",13
"10",49
"11",32
"12",72
"13",69
"14",64
"15",56
"16",43
"17",40
"18",36
"19",26
"20",32
"21",22
"22",17
"23",34
"24",16
"25",19
"26",14
"27",8
"28",13
"29",8
"30",6
"31",16
"32",17
"33",14
"34",14
"35",12
"36",22
"37",20
"38",18
"39",19
"40",13
"41",16
"42",19
"43",16
"44",37
"45",26
"46",40
"47",45
"48",38
"49",63
"50",54
"51",52
"52",57
"53",66
"54",81
"55",156
"56",159
"57",147
"58",109
"59",115
"60",80
"61",147
"62",120
"63",136
"64",168
"65",88
"66",85
"67",144
"68",73
"69",138
"70",78
"71",82
"72",55
"73",34
"74",19
"75",34
"76",8
"77",14
"78",11
"79",12
"80",9
"81",9
"82",7
"83",7
"84",8
"85",7
"86",8
"87",12
"88",7
"89",6
"90",14
"91",15
"92",15
"93",20
"94",16
"95",8
"96",21
"97",17
"98",33
"99",39
"100",23
"101",52
"102",50
"103",39
"104",53
"105",62
"106",49
"107",59
"108",70
"109",144
"110",139
"111",102
"112",140
"113",105
"114",116
"115",177
"116",106
"117",107
"118",136
"119",147
"120",166
"121",101
"122",83
"123",72
"124",41
"125",71
"126",41
"127",12
"128",25
"129",15
"130",7
"131",20
"132",9
"133",13
"134",14
"135",15
"136",7
"137",24
"138",9
"139",11
"140",13
"141",9
"142",11
"143",27
"144",12
"145",29
"146",18
"147",28
"148",21
"149",27
"150",23
"151",29
"152",29
"153",38
"154",31
"155",40
"156",26
"157",80
"158",35
"159",50
"160",67
"161",72
"162",53
"163",94
"164",46
"165",124
"166",142
"167",99
"168",85
"169",124
"170",116
"171",122
"172",102
"173",84
"174",140
"175",109
"176",144
"177",109
"178",74
"179",90
"180",36
"181",42
"182",47
"183",22
"184",18
"185",22
"186",13
"187",10
"188",16
"189",26
"190",12
"191",9
"192",13
"193",20
"194",7
"195",10
"196",14
"197",7
"198",11
"199",15
"200",7
"201",19
"202",18
"203",12
"204",33
"205",38
"206",22
"207",55
"208",32
"209",39
"210",70
"211",39
