"","x"
"1",0
"2",0
"3",0
"4",3
"5",3
"6",8
"7",14
"8",13
"9",28
"10",37
"11",50
"12",76
"13",47
"14",74
"15",56
"16",45
"17",48
"18",32
"19",32
"20",30
"21",28
"22",15
"23",37
"24",9
"25",13
"26",23
"27",1
"28",14
"29",8
"30",0
"31",24
"32",7
"33",2
"34",29
"35",12
"36",10
"37",23
"38",13
"39",14
"40",13
"41",10
"42",23
"43",18
"44",17
"45",31
"46",29
"47",29
"48",40
"49",49
"50",52
"51",55
"52",45
"53",56
"54",94
"55",115
"56",147
"57",144
"58",112
"59",103
"60",83
"61",114
"62",120
"63",94
"64",153
"65",63
"66",91
"67",150
"68",55
"69",144
"70",69
"71",71
"72",54
"73",35
"74",22
"75",30
"76",13
"77",8
"78",10
"79",6
"80",5
"81",6
"82",3
"83",6
"84",7
"85",0
"86",7
"87",2
"88",0
"89",5
"90",3
"91",4
"92",8
"93",6
"94",4
"95",9
"96",5
"97",8
"98",33
"99",17
"100",17
"101",36
"102",26
"103",19
"104",45
"105",34
"106",37
"107",39
"108",64
"109",122
"110",119
"111",105
"112",138
"113",83
"114",95
"115",163
"116",93
"117",108
"118",106
"119",137
"120",150
"121",85
"122",106
"123",68
"124",49
"125",73
"126",39
"127",24
"128",31
"129",9
"130",9
"131",31
"132",6
"133",9
"134",15
"135",17
"136",6
"137",16
"138",12
"139",8
"140",14
"141",13
"142",11
"143",29
"144",10
"145",41
"146",20
"147",17
"148",28
"149",30
"150",23
"151",38
"152",33
"153",44
"154",30
"155",50
"156",46
"157",55
"158",52
"159",41
"160",59
"161",106
"162",55
"163",55
"164",76
"165",100
"166",116
"167",111
"168",67
"169",121
"170",98
"171",105
"172",114
"173",70
"174",110
"175",82
"176",115
"177",101
"178",58
"179",70
"180",36
"181",47
"182",36
"183",19
"184",13
"185",20
"186",8
"187",8
"188",11
"189",11
"190",7
"191",9
"192",13
"193",16
"194",5
"195",12
"196",9
"197",5
"198",23
"199",9
"200",6
"201",28
"202",20
"203",19
"204",40
"205",33
"206",44
"207",50
"208",32
"209",56
"210",49
"211",34
