"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",1
"7",3
"8",1
"9",4
"10",1
"11",9
"12",22
"13",1
"14",8
"15",10
"16",6
"17",0
"18",25
"19",14
"20",1
"21",41
"22",2
"23",14
"24",1
"25",6
"26",8
"27",1
"28",5
"29",0
"30",12
"31",7
"32",0
"33",8
"34",6
"35",2
"36",44
"37",7
"38",3
"39",23
"40",9
"41",2
"42",2
"43",14
"44",8
"45",13
"46",6
"47",10
"48",35
"49",21
"50",8
"51",23
"52",21
"53",31
"54",33
"55",80
"56",173
"57",30
"58",74
"59",42
"60",53
"61",45
"62",35
"63",55
"64",87
"65",17
"66",59
"67",51
"68",19
"69",30
"70",4
"71",10
"72",5
"73",12
"74",3
"75",21
"76",9
"77",11
"78",7
"79",17
"80",5
"81",7
"82",3
"83",5
"84",5
"85",0
"86",9
"87",1
"88",0
"89",1
"90",2
"91",2
"92",0
"93",2
"94",3
"95",0
"96",2
"97",0
"98",4
"99",9
"100",3
"101",12
"102",31
"103",7
"104",31
"105",11
"106",3
"107",24
"108",28
"109",18
"110",48
"111",72
"112",13
"113",100
"114",69
"115",35
"116",151
"117",27
"118",42
"119",161
"120",109
"121",38
"122",234
"123",64
"124",27
"125",70
"126",27
"127",14
"128",18
"129",6
"130",5
"131",11
"132",10
"133",5
"134",7
"135",12
"136",0
"137",6
"138",0
"139",4
"140",1
"141",0
"142",3
"143",1
"144",0
"145",12
"146",0
"147",1
"148",0
"149",1
"150",3
"151",1
"152",5
"153",0
"154",8
"155",5
"156",4
"157",7
"158",4
"159",4
"160",9
"161",30
"162",0
"163",47
"164",6
"165",0
"166",9
"167",21
"168",2
"169",11
"170",1
"171",29
"172",19
"173",7
"174",44
"175",22
"176",37
"177",128
"178",31
"179",22
"180",6
"181",12
"182",0
"183",17
"184",3
"185",0
"186",11
"187",0
"188",2
"189",7
"190",2
"191",3
"192",0
"193",10
"194",1
"195",6
"196",4
"197",1
"198",6
"199",2
"200",3
"201",7
"202",18
"203",23
"204",36
"205",73
"206",69
"207",167
"208",43
"209",158
"210",39
"211",90
