"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",1
"7",5
"8",15
"9",5
"10",2
"11",113
"12",9
"13",19
"14",10
"15",24
"16",45
"17",11
"18",38
"19",14
"20",18
"21",32
"22",0
"23",30
"24",2
"25",0
"26",12
"27",1
"28",1
"29",7
"30",0
"31",5
"32",18
"33",2
"34",2
"35",20
"36",0
"37",0
"38",8
"39",0
"40",1
"41",4
"42",0
"43",7
"44",0
"45",6
"46",4
"47",0
"48",32
"49",6
"50",0
"51",71
"52",3
"53",1
"54",2
"55",2
"56",43
"57",5
"58",8
"59",3
"60",10
"61",41
"62",13
"63",47
"64",109
"65",6
"66",23
"67",25
"68",21
"69",43
"70",55
"71",8
"72",44
"73",51
"74",8
"75",35
"76",1
"77",2
"78",1
"79",0
"80",4
"81",3
"82",0
"83",4
"84",3
"85",1
"86",19
"87",7
"88",2
"89",1
"90",1
"91",1
"92",10
"93",2
"94",11
"95",4
"96",4
"97",13
"98",21
"99",10
"100",36
"101",6
"102",18
"103",0
"104",53
"105",3
"106",2
"107",18
"108",19
"109",43
"110",33
"111",48
"112",84
"113",3
"114",173
"115",28
"116",22
"117",119
"118",27
"119",0
"120",505
"121",18
"122",6
"123",107
"124",9
"125",36
"126",1
"127",5
"128",4
"129",0
"130",16
"131",11
"132",0
"133",37
"134",4
"135",1
"136",8
"137",16
"138",0
"139",7
"140",2
"141",2
"142",6
"143",2
"144",2
"145",8
"146",3
"147",1
"148",18
"149",0
"150",3
"151",15
"152",6
"153",8
"154",8
"155",3
"156",1
"157",11
"158",6
"159",0
"160",24
"161",5
"162",1
"163",25
"164",0
"165",5
"166",17
"167",0
"168",32
"169",5
"170",4
"171",14
"172",8
"173",6
"174",118
"175",4
"176",89
"177",20
"178",23
"179",65
"180",12
"181",37
"182",9
"183",25
"184",5
"185",32
"186",2
"187",30
"188",6
"189",12
"190",55
"191",7
"192",1
"193",128
"194",1
"195",1
"196",27
"197",3
"198",1
"199",13
"200",5
"201",3
"202",38
"203",17
"204",25
"205",42
"206",37
"207",59
"208",13
"209",67
"210",12
"211",58
