"","x"
"1",0
"2",1
"3",3
"4",16
"5",23
"6",45
"7",64
"8",53
"9",57
"10",59
"11",81
"12",81
"13",62
"14",46
"15",47
"16",36
"17",30
"18",20
"19",15
"20",21
"21",21
"22",21
"23",22
"24",20
"25",18
"26",6
"27",7
"28",7
"29",4
"30",4
"31",9
"32",19
"33",29
"34",29
"35",30
"36",17
"37",19
"38",20
"39",18
"40",20
"41",20
"42",16
"43",18
"44",28
"45",28
"46",32
"47",42
"48",24
"49",36
"50",35
"51",37
"52",39
"53",43
"54",48
"55",69
"56",136
"57",115
"58",59
"59",74
"60",82
"61",56
"62",62
"63",53
"64",47
"65",35
"66",50
"67",75
"68",48
"69",62
"70",35
"71",20
"72",16
"73",21
"74",18
"75",19
"76",12
"77",12
"78",6
"79",12
"80",20
"81",11
"82",10
"83",5
"84",12
"85",15
"86",17
"87",9
"88",8
"89",3
"90",7
"91",4
"92",11
"93",9
"94",6
"95",5
"96",3
"97",7
"98",10
"99",17
"100",26
"101",37
"102",47
"103",50
"104",57
"105",75
"106",84
"107",65
"108",67
"109",69
"110",96
"111",115
"112",102
"113",77
"114",62
"115",73
"116",61
"117",52
"118",46
"119",40
"120",49
"121",43
"122",34
"123",20
"124",8
"125",8
"126",20
"127",14
"128",8
"129",6
"130",3
"131",6
"132",9
"133",6
"134",4
"135",12
"136",10
"137",7
"138",12
"139",11
"140",8
"141",12
"142",16
"143",37
"144",21
"145",17
"146",28
"147",29
"148",14
"149",25
"150",26
"151",41
"152",36
"153",33
"154",33
"155",35
"156",54
"157",103
"158",116
"159",93
"160",137
"161",150
"162",132
"163",105
"164",75
"165",62
"166",96
"167",97
"168",65
"169",48
"170",73
"171",66
"172",52
"173",46
"174",58
"175",44
"176",66
"177",81
"178",74
"179",64
"180",30
"181",34
"182",14
"183",16
"184",8
"185",14
"186",8
"187",11
"188",7
"189",8
"190",7
"191",10
"192",9
"193",12
"194",4
"195",8
"196",13
"197",14
"198",22
"199",14
"200",12
"201",14
"202",10
"203",9
"204",13
"205",13
"206",26
"207",35
"208",40
"209",46
"210",103
"211",89
