"","x"
"1",0
"2",0
"3",0
"4",2
"5",3
"6",1
"7",10
"8",7
"9",3
"10",36
"11",12
"12",59
"13",12
"14",7
"15",82
"16",1
"17",7
"18",19
"19",1
"20",5
"21",13
"22",0
"23",15
"24",4
"25",0
"26",15
"27",0
"28",3
"29",4
"30",0
"31",18
"32",11
"33",3
"34",34
"35",11
"36",9
"37",25
"38",6
"39",52
"40",4
"41",16
"42",29
"43",7
"44",38
"45",34
"46",6
"47",44
"48",28
"49",26
"50",217
"51",44
"52",47
"53",198
"54",33
"55",253
"56",132
"57",84
"58",84
"59",97
"60",130
"61",96
"62",194
"63",195
"64",145
"65",121
"66",39
"67",300
"68",52
"69",58
"70",229
"71",136
"72",10
"73",130
"74",20
"75",68
"76",29
"77",7
"78",1
"79",32
"80",0
"81",4
"82",2
"83",2
"84",2
"85",0
"86",3
"87",1
"88",1
"89",2
"90",4
"91",10
"92",4
"93",36
"94",5
"95",3
"96",33
"97",4
"98",54
"99",39
"100",3
"101",21
"102",53
"103",0
"104",65
"105",4
"106",2
"107",2
"108",6
"109",75
"110",18
"111",68
"112",53
"113",27
"114",46
"115",118
"116",9
"117",119
"118",158
"119",133
"120",288
"121",35
"122",119
"123",18
"124",15
"125",161
"126",22
"127",3
"128",4
"129",6
"130",1
"131",18
"132",5
"133",7
"134",6
"135",1
"136",6
"137",6
"138",2
"139",1
"140",12
"141",3
"142",11
"143",59
"144",1
"145",140
"146",5
"147",6
"148",10
"149",17
"150",7
"151",26
"152",53
"153",5
"154",23
"155",18
"156",6
"157",22
"158",24
"159",2
"160",16
"161",57
"162",8
"163",63
"164",8
"165",42
"166",103
"167",5
"168",53
"169",16
"170",33
"171",7
"172",8
"173",4
"174",17
"175",33
"176",7
"177",30
"178",42
"179",11
"180",11
"181",6
"182",15
"183",2
"184",6
"185",8
"186",10
"187",2
"188",7
"189",8
"190",16
"191",5
"192",0
"193",10
"194",6
"195",2
"196",7
"197",2
"198",17
"199",1
"200",11
"201",23
"202",4
"203",23
"204",24
"205",34
"206",124
"207",21
"208",45
"209",44
"210",90
"211",26
