"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",3
"8",0
"9",14
"10",1
"11",2
"12",2
"13",13
"14",18
"15",21
"16",4
"17",21
"18",0
"19",32
"20",5
"21",3
"22",11
"23",5
"24",4
"25",12
"26",7
"27",7
"28",9
"29",3
"30",3
"31",13
"32",1
"33",29
"34",5
"35",0
"36",18
"37",3
"38",4
"39",11
"40",6
"41",16
"42",8
"43",13
"44",2
"45",29
"46",4
"47",20
"48",18
"49",6
"50",16
"51",21
"52",12
"53",6
"54",25
"55",28
"56",68
"57",32
"58",68
"59",38
"60",36
"61",140
"62",29
"63",29
"64",93
"65",24
"66",38
"67",56
"68",29
"69",9
"70",31
"71",17
"72",5
"73",7
"74",18
"75",3
"76",0
"77",4
"78",1
"79",1
"80",5
"81",3
"82",6
"83",10
"84",4
"85",2
"86",11
"87",3
"88",5
"89",13
"90",3
"91",10
"92",29
"93",6
"94",9
"95",12
"96",12
"97",9
"98",16
"99",29
"100",11
"101",22
"102",71
"103",7
"104",15
"105",105
"106",12
"107",35
"108",13
"109",101
"110",53
"111",30
"112",249
"113",80
"114",55
"115",86
"116",25
"117",26
"118",50
"119",228
"120",17
"121",105
"122",48
"123",24
"124",104
"125",58
"126",13
"127",16
"128",7
"129",12
"130",8
"131",32
"132",3
"133",1
"134",22
"135",9
"136",1
"137",4
"138",11
"139",0
"140",8
"141",11
"142",0
"143",63
"144",8
"145",7
"146",22
"147",8
"148",4
"149",75
"150",1
"151",94
"152",28
"153",9
"154",13
"155",45
"156",21
"157",42
"158",15
"159",23
"160",79
"161",18
"162",34
"163",2
"164",59
"165",35
"166",63
"167",29
"168",7
"169",108
"170",28
"171",54
"172",41
"173",28
"174",147
"175",113
"176",76
"177",163
"178",29
"179",61
"180",29
"181",23
"182",56
"183",9
"184",11
"185",23
"186",1
"187",1
"188",0
"189",9
"190",0
"191",0
"192",7
"193",3
"194",1
"195",2
"196",8
"197",2
"198",1
"199",10
"200",2
"201",6
"202",3
"203",0
"204",12
"205",3
"206",2
"207",25
"208",2
"209",7
"210",27
"211",13
