"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",9
"7",0
"8",0
"9",15
"10",0
"11",15
"12",15
"13",4
"14",51
"15",38
"16",15
"17",6
"18",17
"19",11
"20",11
"21",5
"22",2
"23",9
"24",10
"25",2
"26",19
"27",2
"28",6
"29",1
"30",1
"31",11
"32",3
"33",1
"34",10
"35",1
"36",2
"37",22
"38",7
"39",8
"40",6
"41",16
"42",4
"43",8
"44",13
"45",8
"46",3
"47",52
"48",13
"49",23
"50",37
"51",7
"52",63
"53",0
"54",49
"55",37
"56",13
"57",134
"58",20
"59",103
"60",88
"61",26
"62",209
"63",127
"64",89
"65",92
"66",144
"67",159
"68",25
"69",17
"70",51
"71",47
"72",30
"73",9
"74",13
"75",18
"76",10
"77",9
"78",2
"79",28
"80",5
"81",7
"82",14
"83",0
"84",2
"85",4
"86",1
"87",14
"88",0
"89",0
"90",5
"91",1
"92",2
"93",4
"94",4
"95",0
"96",6
"97",4
"98",2
"99",35
"100",1
"101",27
"102",76
"103",2
"104",67
"105",31
"106",7
"107",95
"108",29
"109",30
"110",147
"111",10
"112",111
"113",24
"114",18
"115",137
"116",29
"117",74
"118",74
"119",23
"120",123
"121",65
"122",8
"123",118
"124",39
"125",5
"126",39
"127",4
"128",14
"129",24
"130",9
"131",14
"132",14
"133",24
"134",19
"135",42
"136",6
"137",46
"138",14
"139",13
"140",18
"141",4
"142",5
"143",51
"144",1
"145",21
"146",30
"147",3
"148",59
"149",30
"150",18
"151",115
"152",8
"153",163
"154",8
"155",34
"156",47
"157",29
"158",27
"159",46
"160",30
"161",71
"162",38
"163",84
"164",25
"165",289
"166",166
"167",64
"168",27
"169",431
"170",10
"171",106
"172",82
"173",43
"174",111
"175",28
"176",76
"177",82
"178",20
"179",94
"180",17
"181",21
"182",67
"183",5
"184",4
"185",26
"186",8
"187",7
"188",10
"189",4
"190",9
"191",4
"192",7
"193",8
"194",2
"195",13
"196",14
"197",6
"198",22
"199",0
"200",22
"201",5
"202",3
"203",21
"204",4
"205",67
"206",25
"207",76
"208",102
"209",9
"210",87
"211",49
