"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",4
"7",1
"8",3
"9",5
"10",10
"11",23
"12",52
"13",9
"14",77
"15",10
"16",102
"17",18
"18",49
"19",86
"20",13
"21",35
"22",6
"23",31
"24",1
"25",12
"26",2
"27",8
"28",12
"29",5
"30",10
"31",19
"32",6
"33",10
"34",23
"35",8
"36",6
"37",2
"38",3
"39",8
"40",11
"41",6
"42",3
"43",7
"44",21
"45",10
"46",15
"47",33
"48",17
"49",16
"50",43
"51",5
"52",24
"53",21
"54",30
"55",42
"56",10
"57",76
"58",18
"59",32
"60",85
"61",71
"62",83
"63",91
"64",107
"65",205
"66",134
"67",33
"68",68
"69",83
"70",19
"71",90
"72",43
"73",16
"74",50
"75",15
"76",17
"77",8
"78",17
"79",8
"80",29
"81",16
"82",13
"83",3
"84",8
"85",6
"86",8
"87",8
"88",7
"89",5
"90",5
"91",18
"92",38
"93",22
"94",11
"95",3
"96",22
"97",25
"98",20
"99",38
"100",28
"101",14
"102",36
"103",25
"104",2
"105",13
"106",14
"107",31
"108",13
"109",113
"110",62
"111",13
"112",132
"113",23
"114",19
"115",105
"116",7
"117",6
"118",20
"119",22
"120",12
"121",20
"122",11
"123",18
"124",21
"125",43
"126",17
"127",14
"128",38
"129",19
"130",2
"131",23
"132",1
"133",1
"134",20
"135",1
"136",0
"137",3
"138",1
"139",0
"140",3
"141",1
"142",1
"143",6
"144",4
"145",6
"146",6
"147",1
"148",19
"149",8
"150",7
"151",5
"152",54
"153",7
"154",27
"155",45
"156",64
"157",23
"158",121
"159",193
"160",15
"161",127
"162",31
"163",23
"164",38
"165",65
"166",29
"167",39
"168",76
"169",49
"170",48
"171",57
"172",105
"173",3
"174",46
"175",18
"176",29
"177",10
"178",39
"179",9
"180",1
"181",12
"182",6
"183",2
"184",1
"185",5
"186",0
"187",2
"188",1
"189",4
"190",0
"191",4
"192",1
"193",1
"194",4
"195",4
"196",8
"197",16
"198",10
"199",19
"200",33
"201",18
"202",42
"203",25
"204",5
"205",59
"206",36
"207",36
"208",22
"209",25
"210",66
"211",102
