"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",5
"7",7
"8",3
"9",17
"10",20
"11",28
"12",56
"13",32
"14",49
"15",62
"16",32
"17",44
"18",40
"19",33
"20",35
"21",28
"22",7
"23",36
"24",12
"25",8
"26",25
"27",5
"28",8
"29",9
"30",6
"31",12
"32",10
"33",16
"34",3
"35",19
"36",8
"37",10
"38",23
"39",15
"40",6
"41",19
"42",27
"43",7
"44",27
"45",26
"46",23
"47",35
"48",28
"49",52
"50",43
"51",41
"52",40
"53",40
"54",65
"55",102
"56",142
"57",117
"58",92
"59",99
"60",80
"61",127
"62",120
"63",108
"64",174
"65",90
"66",84
"67",136
"68",92
"69",125
"70",66
"71",98
"72",63
"73",38
"74",27
"75",37
"76",12
"77",20
"78",12
"79",8
"80",16
"81",9
"82",3
"83",12
"84",5
"85",4
"86",10
"87",5
"88",9
"89",10
"90",4
"91",14
"92",17
"93",10
"94",8
"95",13
"96",14
"97",14
"98",38
"99",35
"100",19
"101",72
"102",37
"103",23
"104",60
"105",40
"106",24
"107",66
"108",51
"109",116
"110",167
"111",94
"112",139
"113",122
"114",102
"115",174
"116",94
"117",111
"118",129
"119",138
"120",130
"121",95
"122",103
"123",70
"124",51
"125",75
"126",48
"127",17
"128",32
"129",16
"130",9
"131",20
"132",5
"133",10
"134",17
"135",16
"136",4
"137",21
"138",12
"139",6
"140",19
"141",6
"142",13
"143",25
"144",21
"145",15
"146",21
"147",28
"148",13
"149",41
"150",21
"151",28
"152",40
"153",41
"154",38
"155",53
"156",43
"157",79
"158",58
"159",60
"160",42
"161",116
"162",67
"163",59
"164",67
"165",124
"166",118
"167",112
"168",77
"169",119
"170",123
"171",126
"172",116
"173",73
"174",124
"175",114
"176",117
"177",139
"178",91
"179",70
"180",48
"181",57
"182",39
"183",20
"184",18
"185",22
"186",12
"187",19
"188",16
"189",18
"190",13
"191",14
"192",8
"193",14
"194",6
"195",10
"196",10
"197",7
"198",12
"199",12
"200",12
"201",17
"202",30
"203",22
"204",35
"205",77
"206",26
"207",61
"208",51
"209",43
"210",86
"211",32
