"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",1
"7",2
"8",8
"9",1
"10",6
"11",6
"12",1
"13",37
"14",7
"15",1
"16",114
"17",3
"18",16
"19",38
"20",11
"21",7
"22",7
"23",15
"24",0
"25",6
"26",9
"27",1
"28",11
"29",0
"30",3
"31",15
"32",1
"33",16
"34",17
"35",1
"36",27
"37",30
"38",1
"39",47
"40",5
"41",4
"42",96
"43",3
"44",4
"45",35
"46",11
"47",1
"48",35
"49",36
"50",19
"51",47
"52",12
"53",39
"54",35
"55",228
"56",75
"57",212
"58",114
"59",40
"60",224
"61",123
"62",209
"63",91
"64",169
"65",67
"66",162
"67",101
"68",21
"69",198
"70",131
"71",48
"72",54
"73",47
"74",16
"75",19
"76",9
"77",2
"78",5
"79",10
"80",0
"81",12
"82",2
"83",1
"84",11
"85",2
"86",1
"87",11
"88",1
"89",2
"90",10
"91",6
"92",9
"93",2
"94",11
"95",1
"96",3
"97",1
"98",36
"99",13
"100",0
"101",72
"102",2
"103",3
"104",4
"105",6
"106",2
"107",17
"108",3
"109",44
"110",37
"111",36
"112",14
"113",84
"114",46
"115",68
"116",99
"117",11
"118",72
"119",61
"120",49
"121",50
"122",18
"123",27
"124",19
"125",21
"126",23
"127",8
"128",6
"129",29
"130",2
"131",20
"132",3
"133",6
"134",7
"135",1
"136",0
"137",6
"138",0
"139",2
"140",4
"141",3
"142",1
"143",3
"144",17
"145",3
"146",16
"147",2
"148",2
"149",13
"150",1
"151",3
"152",19
"153",3
"154",23
"155",29
"156",6
"157",87
"158",72
"159",8
"160",18
"161",28
"162",31
"163",13
"164",19
"165",68
"166",91
"167",8
"168",108
"169",62
"170",24
"171",120
"172",36
"173",62
"174",127
"175",79
"176",45
"177",75
"178",132
"179",23
"180",30
"181",53
"182",12
"183",21
"184",7
"185",14
"186",8
"187",9
"188",12
"189",5
"190",2
"191",4
"192",3
"193",14
"194",0
"195",1
"196",8
"197",1
"198",5
"199",3
"200",2
"201",23
"202",8
"203",16
"204",39
"205",51
"206",21
"207",22
"208",30
"209",34
"210",20
"211",117
