"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",6
"8",3
"9",4
"10",3
"11",42
"12",35
"13",21
"14",7
"15",65
"16",6
"17",14
"18",8
"19",19
"20",5
"21",8
"22",7
"23",12
"24",12
"25",5
"26",9
"27",8
"28",7
"29",1
"30",1
"31",11
"32",6
"33",2
"34",2
"35",20
"36",21
"37",1
"38",17
"39",3
"40",8
"41",21
"42",10
"43",9
"44",9
"45",12
"46",63
"47",20
"48",33
"49",3
"50",21
"51",57
"52",39
"53",8
"54",15
"55",19
"56",146
"57",195
"58",19
"59",90
"60",15
"61",228
"62",53
"63",30
"64",165
"65",28
"66",231
"67",24
"68",46
"69",39
"70",14
"71",59
"72",52
"73",33
"74",23
"75",5
"76",11
"77",10
"78",5
"79",6
"80",12
"81",10
"82",4
"83",9
"84",6
"85",8
"86",3
"87",0
"88",12
"89",21
"90",22
"91",10
"92",2
"93",40
"94",26
"95",37
"96",5
"97",15
"98",88
"99",19
"100",39
"101",12
"102",100
"103",58
"104",7
"105",19
"106",47
"107",17
"108",66
"109",15
"110",32
"111",74
"112",88
"113",52
"114",41
"115",58
"116",65
"117",79
"118",116
"119",6
"120",98
"121",63
"122",58
"123",67
"124",18
"125",175
"126",23
"127",16
"128",31
"129",7
"130",11
"131",34
"132",5
"133",2
"134",4
"135",27
"136",16
"137",9
"138",0
"139",18
"140",13
"141",2
"142",1
"143",14
"144",26
"145",1
"146",1
"147",2
"148",10
"149",14
"150",1
"151",6
"152",6
"153",27
"154",5
"155",6
"156",2
"157",62
"158",22
"159",3
"160",22
"161",32
"162",135
"163",29
"164",6
"165",28
"166",40
"167",234
"168",34
"169",87
"170",83
"171",115
"172",59
"173",20
"174",345
"175",183
"176",83
"177",69
"178",346
"179",37
"180",114
"181",76
"182",229
"183",21
"184",26
"185",108
"186",25
"187",79
"188",23
"189",13
"190",57
"191",17
"192",36
"193",3
"194",11
"195",33
"196",3
"197",4
"198",5
"199",5
"200",14
"201",7
"202",18
"203",7
"204",0
"205",1
"206",8
"207",43
"208",19
"209",7
"210",17
"211",89
