"","x"
"1",0
"2",0
"3",0
"4",5
"5",6
"6",10
"7",20
"8",5
"9",11
"10",27
"11",58
"12",5
"13",23
"14",25
"15",37
"16",6
"17",4
"18",1
"19",4
"20",13
"21",1
"22",3
"23",7
"24",5
"25",1
"26",0
"27",0
"28",1
"29",1
"30",0
"31",1
"32",6
"33",2
"34",3
"35",3
"36",6
"37",7
"38",4
"39",5
"40",28
"41",14
"42",4
"43",22
"44",41
"45",23
"46",33
"47",72
"48",26
"49",87
"50",35
"51",22
"52",1
"53",3
"54",6
"55",10
"56",79
"57",54
"58",88
"59",108
"60",84
"61",63
"62",43
"63",70
"64",141
"65",8
"66",13
"67",5
"68",16
"69",16
"70",19
"71",39
"72",7
"73",3
"74",1
"75",0
"76",0
"77",1
"78",0
"79",3
"80",9
"81",1
"82",0
"83",0
"84",1
"85",2
"86",17
"87",14
"88",8
"89",7
"90",4
"91",18
"92",20
"93",23
"94",34
"95",1
"96",3
"97",1
"98",0
"99",0
"100",1
"101",2
"102",2
"103",13
"104",72
"105",219
"106",161
"107",40
"108",48
"109",146
"110",173
"111",43
"112",31
"113",11
"114",18
"115",18
"116",8
"117",9
"118",11
"119",4
"120",10
"121",3
"122",4
"123",15
"124",3
"125",3
"126",14
"127",17
"128",11
"129",6
"130",7
"131",9
"132",9
"133",1
"134",2
"135",7
"136",18
"137",11
"138",4
"139",7
"140",3
"141",9
"142",14
"143",42
"144",9
"145",8
"146",16
"147",6
"148",11
"149",5
"150",7
"151",35
"152",44
"153",9
"154",14
"155",0
"156",3
"157",8
"158",83
"159",94
"160",194
"161",170
"162",139
"163",73
"164",18
"165",11
"166",34
"167",53
"168",44
"169",29
"170",9
"171",52
"172",58
"173",47
"174",25
"175",88
"176",121
"177",152
"178",32
"179",23
"180",14
"181",55
"182",6
"183",6
"184",15
"185",6
"186",1
"187",1
"188",1
"189",1
"190",3
"191",12
"192",3
"193",2
"194",2
"195",3
"196",2
"197",0
"198",0
"199",2
"200",1
"201",10
"202",20
"203",4
"204",6
"205",14
"206",18
"207",21
"208",37
"209",77
"210",127
"211",14
