"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",7
"8",8
"9",16
"10",30
"11",19
"12",36
"13",24
"14",31
"15",60
"16",58
"17",5
"18",22
"19",8
"20",25
"21",9
"22",6
"23",30
"24",5
"25",1
"26",17
"27",2
"28",1
"29",4
"30",2
"31",0
"32",23
"33",6
"34",1
"35",65
"36",3
"37",40
"38",6
"39",3
"40",16
"41",7
"42",2
"43",34
"44",6
"45",24
"46",6
"47",19
"48",65
"49",10
"50",78
"51",11
"52",28
"53",39
"54",75
"55",48
"56",98
"57",78
"58",129
"59",112
"60",10
"61",249
"62",66
"63",131
"64",209
"65",25
"66",33
"67",373
"68",9
"69",486
"70",107
"71",89
"72",105
"73",13
"74",11
"75",30
"76",0
"77",1
"78",3
"79",1
"80",0
"81",3
"82",1
"83",0
"84",2
"85",0
"86",1
"87",2
"88",3
"89",2
"90",1
"91",5
"92",3
"93",15
"94",14
"95",0
"96",26
"97",8
"98",2
"99",88
"100",12
"101",26
"102",230
"103",10
"104",118
"105",58
"106",75
"107",108
"108",55
"109",147
"110",428
"111",49
"112",40
"113",154
"114",73
"115",68
"116",82
"117",30
"118",97
"119",5
"120",130
"121",58
"122",10
"123",39
"124",36
"125",27
"126",64
"127",4
"128",98
"129",5
"130",8
"131",63
"132",2
"133",37
"134",14
"135",4
"136",46
"137",8
"138",8
"139",43
"140",0
"141",30
"142",11
"143",1
"144",9
"145",14
"146",3
"147",19
"148",15
"149",15
"150",11
"151",6
"152",89
"153",11
"154",18
"155",125
"156",5
"157",195
"158",80
"159",22
"160",186
"161",4
"162",74
"163",86
"164",21
"165",255
"166",73
"167",37
"168",133
"169",25
"170",194
"171",187
"172",122
"173",18
"174",57
"175",84
"176",41
"177",45
"178",26
"179",4
"180",13
"181",20
"182",2
"183",37
"184",2
"185",12
"186",17
"187",2
"188",44
"189",2
"190",5
"191",4
"192",2
"193",13
"194",0
"195",6
"196",3
"197",4
"198",2
"199",8
"200",3
"201",5
"202",12
"203",4
"204",31
"205",30
"206",16
"207",41
"208",6
"209",33
"210",151
"211",7
