"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",6
"8",16
"9",23
"10",9
"11",30
"12",22
"13",90
"14",9
"15",51
"16",24
"17",0
"18",10
"19",4
"20",2
"21",9
"22",12
"23",10
"24",15
"25",2
"26",24
"27",1
"28",1
"29",9
"30",2
"31",7
"32",16
"33",2
"34",6
"35",4
"36",9
"37",5
"38",6
"39",20
"40",4
"41",18
"42",6
"43",3
"44",45
"45",6
"46",20
"47",30
"48",7
"49",2
"50",40
"51",0
"52",72
"53",9
"54",0
"55",115
"56",23
"57",3
"58",29
"59",29
"60",14
"61",126
"62",23
"63",57
"64",157
"65",30
"66",46
"67",233
"68",19
"69",43
"70",32
"71",88
"72",78
"73",2
"74",66
"75",9
"76",9
"77",20
"78",15
"79",15
"80",27
"81",1
"82",17
"83",5
"84",3
"85",1
"86",4
"87",2
"88",4
"89",7
"90",1
"91",14
"92",5
"93",7
"94",17
"95",6
"96",6
"97",26
"98",8
"99",26
"100",63
"101",36
"102",150
"103",20
"104",50
"105",46
"106",38
"107",19
"108",123
"109",32
"110",30
"111",143
"112",87
"113",121
"114",14
"115",175
"116",62
"117",54
"118",76
"119",82
"120",84
"121",97
"122",96
"123",27
"124",35
"125",18
"126",61
"127",0
"128",18
"129",11
"130",1
"131",5
"132",5
"133",2
"134",1
"135",7
"136",3
"137",5
"138",3
"139",8
"140",4
"141",5
"142",2
"143",2
"144",5
"145",9
"146",0
"147",22
"148",1
"149",0
"150",32
"151",0
"152",4
"153",8
"154",3
"155",21
"156",16
"157",8
"158",28
"159",9
"160",9
"161",90
"162",31
"163",10
"164",3
"165",67
"166",21
"167",8
"168",83
"169",8
"170",24
"171",79
"172",17
"173",5
"174",6
"175",33
"176",15
"177",7
"178",84
"179",10
"180",23
"181",86
"182",11
"183",11
"184",5
"185",1
"186",16
"187",0
"188",11
"189",2
"190",2
"191",2
"192",0
"193",10
"194",0
"195",1
"196",3
"197",0
"198",0
"199",4
"200",1
"201",0
"202",9
"203",2
"204",1
"205",29
"206",4
"207",5
"208",38
"209",4
"210",10
"211",4
