"","x"
"1",0
"2",0
"3",2
"4",10
"5",26
"6",43
"7",59
"8",61
"9",68
"10",62
"11",73
"12",62
"13",59
"14",49
"15",30
"16",18
"17",16
"18",14
"19",13
"20",16
"21",15
"22",13
"23",16
"24",16
"25",8
"26",4
"27",5
"28",8
"29",7
"30",4
"31",11
"32",25
"33",26
"34",31
"35",24
"36",21
"37",17
"38",18
"39",16
"40",16
"41",11
"42",15
"43",12
"44",24
"45",49
"46",44
"47",26
"48",22
"49",35
"50",30
"51",37
"52",42
"53",62
"54",73
"55",122
"56",172
"57",148
"58",74
"59",80
"60",90
"61",84
"62",61
"63",47
"64",48
"65",36
"66",17
"67",46
"68",35
"69",59
"70",36
"71",24
"72",15
"73",16
"74",9
"75",13
"76",19
"77",15
"78",10
"79",9
"80",15
"81",12
"82",7
"83",8
"84",8
"85",12
"86",17
"87",8
"88",8
"89",8
"90",19
"91",26
"92",27
"93",30
"94",23
"95",16
"96",15
"97",23
"98",37
"99",44
"100",39
"101",48
"102",51
"103",58
"104",53
"105",83
"106",61
"107",58
"108",48
"109",55
"110",73
"111",76
"112",68
"113",78
"114",68
"115",62
"116",76
"117",64
"118",46
"119",44
"120",40
"121",36
"122",26
"123",19
"124",16
"125",13
"126",17
"127",17
"128",9
"129",3
"130",2
"131",3
"132",5
"133",12
"134",14
"135",18
"136",14
"137",12
"138",12
"139",8
"140",16
"141",19
"142",24
"143",31
"144",31
"145",44
"146",31
"147",26
"148",26
"149",34
"150",25
"151",26
"152",26
"153",30
"154",39
"155",43
"156",56
"157",113
"158",134
"159",105
"160",130
"161",123
"162",115
"163",88
"164",63
"165",72
"166",100
"167",79
"168",56
"169",66
"170",63
"171",76
"172",41
"173",44
"174",49
"175",57
"176",61
"177",68
"178",51
"179",37
"180",27
"181",20
"182",12
"183",8
"184",11
"185",12
"186",10
"187",17
"188",10
"189",11
"190",10
"191",12
"192",8
"193",11
"194",6
"195",13
"196",11
"197",6
"198",22
"199",16
"200",10
"201",27
"202",27
"203",20
"204",41
"205",58
"206",66
"207",57
"208",45
"209",67
"210",115
"211",93
