"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",0
"8",2
"9",0
"10",3
"11",4
"12",0
"13",10
"14",0
"15",13
"16",3
"17",8
"18",3
"19",1
"20",13
"21",6
"22",8
"23",4
"24",3
"25",1
"26",11
"27",3
"28",3
"29",5
"30",2
"31",10
"32",11
"33",7
"34",0
"35",3
"36",21
"37",20
"38",7
"39",1
"40",12
"41",3
"42",31
"43",9
"44",10
"45",11
"46",18
"47",13
"48",12
"49",22
"50",38
"51",17
"52",55
"53",25
"54",85
"55",66
"56",76
"57",101
"58",82
"59",147
"60",48
"61",5
"62",38
"63",197
"64",46
"65",91
"66",39
"67",29
"68",105
"69",296
"70",79
"71",43
"72",45
"73",63
"74",44
"75",78
"76",5
"77",17
"78",10
"79",60
"80",21
"81",9
"82",6
"83",10
"84",26
"85",15
"86",0
"87",6
"88",9
"89",12
"90",0
"91",1
"92",6
"93",4
"94",8
"95",1
"96",1
"97",5
"98",62
"99",1
"100",0
"101",10
"102",2
"103",47
"104",0
"105",2
"106",11
"107",17
"108",37
"109",1
"110",31
"111",23
"112",73
"113",29
"114",23
"115",269
"116",3
"117",331
"118",101
"119",56
"120",84
"121",23
"122",51
"123",34
"124",40
"125",60
"126",3
"127",72
"128",32
"129",7
"130",25
"131",18
"132",20
"133",17
"134",14
"135",4
"136",17
"137",38
"138",34
"139",9
"140",4
"141",44
"142",58
"143",17
"144",5
"145",14
"146",34
"147",38
"148",9
"149",41
"150",58
"151",73
"152",64
"153",18
"154",67
"155",75
"156",100
"157",21
"158",177
"159",21
"160",366
"161",250
"162",92
"163",171
"164",55
"165",271
"166",153
"167",256
"168",126
"169",10
"170",823
"171",171
"172",108
"173",76
"174",7
"175",391
"176",90
"177",59
"178",93
"179",32
"180",97
"181",117
"182",62
"183",59
"184",49
"185",23
"186",17
"187",21
"188",20
"189",30
"190",18
"191",23
"192",11
"193",9
"194",5
"195",24
"196",28
"197",1
"198",1
"199",6
"200",3
"201",31
"202",0
"203",2
"204",23
"205",18
"206",15
"207",0
"208",8
"209",27
"210",105
"211",13
