"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",0
"8",1
"9",1
"10",7
"11",5
"12",3
"13",3
"14",7
"15",27
"16",19
"17",12
"18",7
"19",7
"20",38
"21",21
"22",5
"23",8
"24",8
"25",27
"26",9
"27",6
"28",7
"29",8
"30",18
"31",13
"32",14
"33",8
"34",12
"35",12
"36",23
"37",21
"38",22
"39",18
"40",21
"41",17
"42",21
"43",42
"44",30
"45",24
"46",27
"47",44
"48",45
"49",57
"50",45
"51",59
"52",51
"53",75
"54",58
"55",106
"56",171
"57",137
"58",88
"59",148
"60",136
"61",225
"62",125
"63",111
"64",238
"65",132
"66",184
"67",172
"68",110
"69",228
"70",77
"71",99
"72",82
"73",71
"74",87
"75",38
"76",31
"77",40
"78",31
"79",38
"80",32
"81",19
"82",6
"83",20
"84",31
"85",21
"86",22
"87",10
"88",20
"89",9
"90",29
"91",19
"92",20
"93",21
"94",21
"95",16
"96",24
"97",32
"98",45
"99",32
"100",34
"101",46
"102",39
"103",81
"104",46
"105",45
"106",86
"107",69
"108",83
"109",110
"110",134
"111",109
"112",135
"113",104
"114",159
"115",211
"116",132
"117",178
"118",123
"119",216
"120",216
"121",165
"122",125
"123",109
"124",94
"125",132
"126",87
"127",51
"128",47
"129",21
"130",33
"131",48
"132",27
"133",27
"134",12
"135",40
"136",13
"137",49
"138",17
"139",20
"140",24
"141",12
"142",48
"143",37
"144",27
"145",36
"146",17
"147",55
"148",23
"149",52
"150",37
"151",39
"152",46
"153",48
"154",94
"155",60
"156",58
"157",107
"158",97
"159",80
"160",106
"161",118
"162",132
"163",128
"164",98
"165",175
"166",185
"167",199
"168",127
"169",141
"170",210
"171",206
"172",132
"173",129
"174",230
"175",193
"176",171
"177",171
"178",157
"179",146
"180",63
"181",110
"182",88
"183",76
"184",44
"185",47
"186",48
"187",39
"188",30
"189",16
"190",26
"191",25
"192",24
"193",23
"194",8
"195",24
"196",25
"197",15
"198",15
"199",9
"200",13
"201",23
"202",15
"203",30
"204",19
"205",37
"206",34
"207",40
"208",34
"209",50
"210",104
"211",56
