"","x"
"1",0
"2",0
"3",2
"4",6
"5",8
"6",23
"7",73
"8",42
"9",61
"10",98
"11",99
"12",14
"13",12
"14",24
"15",15
"16",16
"17",24
"18",11
"19",6
"20",28
"21",34
"22",25
"23",34
"24",7
"25",4
"26",5
"27",1
"28",1
"29",0
"30",0
"31",0
"32",1
"33",7
"34",9
"35",5
"36",4
"37",2
"38",4
"39",0
"40",1
"41",3
"42",7
"43",5
"44",3
"45",59
"46",8
"47",22
"48",30
"49",91
"50",40
"51",17
"52",1
"53",0
"54",0
"55",2
"56",6
"57",6
"58",9
"59",29
"60",42
"61",63
"62",88
"63",126
"64",26
"65",36
"66",51
"67",166
"68",25
"69",14
"70",4
"71",7
"72",4
"73",0
"74",1
"75",3
"76",1
"77",0
"78",0
"79",0
"80",0
"81",0
"82",1
"83",2
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",5
"93",4
"94",21
"95",28
"96",6
"97",1
"98",2
"99",10
"100",14
"101",1
"102",2
"103",6
"104",15
"105",26
"106",20
"107",18
"108",11
"109",11
"110",28
"111",29
"112",62
"113",17
"114",13
"115",28
"116",2
"117",4
"118",10
"119",11
"120",7
"121",26
"122",24
"123",10
"124",0
"125",1
"126",5
"127",1
"128",3
"129",3
"130",5
"131",6
"132",11
"133",19
"134",6
"135",4
"136",4
"137",20
"138",6
"139",28
"140",28
"141",22
"142",0
"143",5
"144",12
"145",24
"146",3
"147",9
"148",5
"149",16
"150",4
"151",0
"152",0
"153",9
"154",3
"155",7
"156",24
"157",36
"158",25
"159",23
"160",42
"161",69
"162",99
"163",29
"164",53
"165",39
"166",18
"167",12
"168",27
"169",46
"170",60
"171",28
"172",18
"173",49
"174",41
"175",41
"176",85
"177",30
"178",32
"179",30
"180",11
"181",10
"182",8
"183",12
"184",12
"185",10
"186",9
"187",7
"188",10
"189",25
"190",13
"191",7
"192",13
"193",33
"194",27
"195",6
"196",15
"197",1
"198",3
"199",1
"200",1
"201",2
"202",2
"203",5
"204",17
"205",25
"206",23
"207",10
"208",28
"209",34
"210",91
"211",77
