"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",1
"10",3
"11",16
"12",15
"13",5
"14",11
"15",22
"16",17
"17",21
"18",8
"19",18
"20",31
"21",17
"22",15
"23",16
"24",20
"25",20
"26",16
"27",7
"28",17
"29",13
"30",16
"31",22
"32",21
"33",15
"34",13
"35",25
"36",25
"37",22
"38",22
"39",26
"40",33
"41",13
"42",28
"43",35
"44",36
"45",21
"46",27
"47",49
"48",34
"49",55
"50",31
"51",67
"52",68
"53",83
"54",66
"55",87
"56",165
"57",130
"58",87
"59",154
"60",130
"61",242
"62",99
"63",110
"64",213
"65",162
"66",167
"67",165
"68",102
"69",232
"70",93
"71",93
"72",71
"73",58
"74",101
"75",30
"76",24
"77",32
"78",20
"79",40
"80",22
"81",19
"82",7
"83",15
"84",27
"85",25
"86",17
"87",4
"88",14
"89",13
"90",23
"91",13
"92",9
"93",24
"94",16
"95",19
"96",19
"97",18
"98",48
"99",33
"100",41
"101",47
"102",47
"103",74
"104",39
"105",79
"106",92
"107",79
"108",70
"109",113
"110",145
"111",156
"112",158
"113",96
"114",154
"115",202
"116",149
"117",180
"118",110
"119",226
"120",209
"121",145
"122",101
"123",83
"124",96
"125",146
"126",89
"127",51
"128",51
"129",20
"130",38
"131",51
"132",39
"133",25
"134",11
"135",35
"136",26
"137",37
"138",28
"139",18
"140",13
"141",14
"142",51
"143",38
"144",16
"145",30
"146",24
"147",51
"148",34
"149",40
"150",37
"151",29
"152",56
"153",50
"154",58
"155",66
"156",62
"157",117
"158",85
"159",63
"160",147
"161",131
"162",149
"163",114
"164",98
"165",233
"166",193
"167",199
"168",111
"169",153
"170",254
"171",211
"172",136
"173",113
"174",207
"175",183
"176",202
"177",138
"178",149
"179",130
"180",65
"181",101
"182",84
"183",81
"184",43
"185",50
"186",34
"187",54
"188",30
"189",28
"190",24
"191",22
"192",16
"193",24
"194",12
"195",20
"196",10
"197",15
"198",22
"199",11
"200",17
"201",11
"202",20
"203",25
"204",20
"205",45
"206",26
"207",49
"208",37
"209",52
"210",128
"211",42
