"","x"
"1",0
"2",0
"3",0
"4",0
"5",4
"6",1
"7",4
"8",11
"9",10
"10",17
"11",37
"12",53
"13",45
"14",75
"15",50
"16",49
"17",50
"18",36
"19",40
"20",49
"21",20
"22",17
"23",36
"24",10
"25",12
"26",24
"27",4
"28",13
"29",9
"30",1
"31",30
"32",7
"33",7
"34",18
"35",7
"36",16
"37",14
"38",6
"39",16
"40",9
"41",9
"42",23
"43",9
"44",19
"45",19
"46",23
"47",33
"48",35
"49",35
"50",58
"51",36
"52",43
"53",67
"54",68
"55",153
"56",168
"57",127
"58",127
"59",104
"60",94
"61",136
"62",113
"63",119
"64",162
"65",83
"66",78
"67",169
"68",64
"69",145
"70",69
"71",58
"72",68
"73",23
"74",24
"75",19
"76",6
"77",9
"78",7
"79",8
"80",9
"81",3
"82",6
"83",5
"84",4
"85",7
"86",7
"87",3
"88",7
"89",4
"90",8
"91",4
"92",12
"93",14
"94",8
"95",17
"96",15
"97",12
"98",49
"99",19
"100",27
"101",42
"102",34
"103",31
"104",51
"105",41
"106",46
"107",54
"108",60
"109",147
"110",147
"111",95
"112",138
"113",117
"114",110
"115",162
"116",100
"117",129
"118",119
"119",139
"120",166
"121",83
"122",94
"123",71
"124",28
"125",67
"126",36
"127",9
"128",35
"129",12
"130",5
"131",18
"132",3
"133",10
"134",10
"135",7
"136",5
"137",13
"138",9
"139",7
"140",7
"141",7
"142",9
"143",22
"144",4
"145",24
"146",10
"147",25
"148",18
"149",19
"150",18
"151",32
"152",34
"153",45
"154",33
"155",54
"156",32
"157",67
"158",59
"159",40
"160",52
"161",137
"162",58
"163",92
"164",66
"165",126
"166",131
"167",88
"168",84
"169",117
"170",114
"171",119
"172",113
"173",59
"174",108
"175",93
"176",84
"177",102
"178",84
"179",60
"180",44
"181",48
"182",34
"183",24
"184",17
"185",24
"186",15
"187",7
"188",21
"189",14
"190",8
"191",8
"192",10
"193",11
"194",5
"195",8
"196",7
"197",10
"198",11
"199",7
"200",10
"201",13
"202",14
"203",15
"204",23
"205",39
"206",34
"207",35
"208",27
"209",45
"210",39
"211",28
