"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",3
"7",3
"8",6
"9",13
"10",15
"11",31
"12",51
"13",31
"14",62
"15",45
"16",39
"17",36
"18",33
"19",31
"20",36
"21",22
"22",12
"23",29
"24",5
"25",13
"26",15
"27",3
"28",7
"29",9
"30",9
"31",11
"32",20
"33",24
"34",17
"35",26
"36",25
"37",16
"38",21
"39",17
"40",10
"41",19
"42",13
"43",18
"44",24
"45",28
"46",37
"47",35
"48",43
"49",63
"50",50
"51",62
"52",44
"53",50
"54",96
"55",104
"56",161
"57",136
"58",115
"59",106
"60",91
"61",125
"62",115
"63",120
"64",159
"65",85
"66",86
"67",161
"68",53
"69",135
"70",91
"71",71
"72",50
"73",25
"74",23
"75",36
"76",8
"77",10
"78",15
"79",8
"80",9
"81",4
"82",10
"83",4
"84",7
"85",3
"86",3
"87",3
"88",2
"89",5
"90",3
"91",8
"92",8
"93",7
"94",18
"95",3
"96",12
"97",13
"98",18
"99",32
"100",19
"101",40
"102",45
"103",21
"104",49
"105",48
"106",33
"107",36
"108",67
"109",115
"110",125
"111",98
"112",142
"113",101
"114",111
"115",158
"116",88
"117",108
"118",128
"119",125
"120",154
"121",117
"122",88
"123",66
"124",39
"125",75
"126",35
"127",13
"128",42
"129",16
"130",11
"131",26
"132",9
"133",12
"134",13
"135",26
"136",5
"137",18
"138",15
"139",9
"140",14
"141",10
"142",17
"143",36
"144",7
"145",41
"146",21
"147",28
"148",23
"149",34
"150",20
"151",44
"152",38
"153",49
"154",44
"155",44
"156",48
"157",81
"158",43
"159",76
"160",47
"161",105
"162",82
"163",78
"164",71
"165",136
"166",132
"167",98
"168",86
"169",144
"170",117
"171",113
"172",107
"173",75
"174",105
"175",98
"176",120
"177",102
"178",75
"179",73
"180",28
"181",60
"182",36
"183",19
"184",18
"185",21
"186",7
"187",9
"188",17
"189",8
"190",8
"191",6
"192",12
"193",12
"194",9
"195",13
"196",7
"197",4
"198",10
"199",9
"200",7
"201",12
"202",19
"203",14
"204",28
"205",50
"206",23
"207",39
"208",31
"209",41
"210",51
"211",35
