"","x"
"1",0
"2",2
"3",5
"4",13
"5",2
"6",10
"7",54
"8",1
"9",8
"10",20
"11",6
"12",10
"13",32
"14",66
"15",79
"16",35
"17",35
"18",8
"19",39
"20",66
"21",43
"22",7
"23",32
"24",29
"25",13
"26",8
"27",2
"28",4
"29",10
"30",12
"31",15
"32",21
"33",14
"34",11
"35",11
"36",6
"37",8
"38",22
"39",27
"40",39
"41",38
"42",7
"43",11
"44",9
"45",17
"46",76
"47",14
"48",5
"49",10
"50",17
"51",15
"52",23
"53",44
"54",71
"55",106
"56",287
"57",208
"58",162
"59",166
"60",83
"61",122
"62",9
"63",23
"64",14
"65",17
"66",19
"67",85
"68",123
"69",140
"70",60
"71",42
"72",6
"73",9
"74",1
"75",1
"76",1
"77",0
"78",0
"79",4
"80",6
"81",8
"82",5
"83",6
"84",3
"85",3
"86",7
"87",2
"88",11
"89",11
"90",32
"91",83
"92",34
"93",22
"94",5
"95",5
"96",1
"97",1
"98",1
"99",5
"100",3
"101",5
"102",34
"103",62
"104",6
"105",12
"106",13
"107",22
"108",42
"109",14
"110",9
"111",23
"112",99
"113",302
"114",523
"115",645
"116",56
"117",13
"118",1
"119",4
"120",14
"121",3
"122",3
"123",5
"124",10
"125",8
"126",11
"127",12
"128",11
"129",8
"130",4
"131",8
"132",9
"133",2
"134",4
"135",10
"136",13
"137",16
"138",36
"139",18
"140",2
"141",2
"142",6
"143",2
"144",10
"145",6
"146",4
"147",11
"148",3
"149",1
"150",17
"151",5
"152",2
"153",2
"154",12
"155",22
"156",17
"157",29
"158",193
"159",57
"160",25
"161",162
"162",106
"163",50
"164",55
"165",13
"166",50
"167",6
"168",8
"169",4
"170",46
"171",33
"172",16
"173",24
"174",40
"175",67
"176",17
"177",26
"178",31
"179",8
"180",21
"181",1
"182",0
"183",0
"184",1
"185",2
"186",4
"187",4
"188",2
"189",12
"190",11
"191",15
"192",19
"193",5
"194",6
"195",5
"196",1
"197",5
"198",9
"199",6
"200",14
"201",21
"202",12
"203",18
"204",24
"205",44
"206",66
"207",28
"208",23
"209",8
"210",83
"211",14
