"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",0
"8",0
"9",4
"10",8
"11",4
"12",0
"13",1
"14",7
"15",13
"16",2
"17",7
"18",1
"19",13
"20",12
"21",3
"22",13
"23",5
"24",9
"25",5
"26",18
"27",10
"28",8
"29",2
"30",8
"31",7
"32",15
"33",8
"34",7
"35",24
"36",18
"37",21
"38",18
"39",14
"40",14
"41",16
"42",9
"43",7
"44",25
"45",29
"46",14
"47",29
"48",14
"49",43
"50",28
"51",34
"52",97
"53",60
"54",86
"55",70
"56",149
"57",37
"58",77
"59",56
"60",78
"61",308
"62",40
"63",76
"64",57
"65",298
"66",76
"67",108
"68",47
"69",10
"70",20
"71",40
"72",79
"73",10
"74",10
"75",1
"76",31
"77",32
"78",16
"79",9
"80",14
"81",28
"82",11
"83",14
"84",17
"85",3
"86",9
"87",12
"88",6
"89",1
"90",24
"91",10
"92",4
"93",6
"94",0
"95",14
"96",2
"97",4
"98",7
"99",3
"100",7
"101",32
"102",8
"103",21
"104",1
"105",32
"106",30
"107",74
"108",37
"109",30
"110",123
"111",64
"112",81
"113",50
"114",97
"115",412
"116",19
"117",402
"118",7
"119",103
"120",83
"121",14
"122",34
"123",17
"124",81
"125",13
"126",29
"127",8
"128",11
"129",48
"130",10
"131",8
"132",9
"133",16
"134",19
"135",7
"136",13
"137",6
"138",23
"139",8
"140",28
"141",8
"142",7
"143",25
"144",2
"145",6
"146",25
"147",17
"148",2
"149",6
"150",7
"151",9
"152",32
"153",38
"154",14
"155",22
"156",37
"157",88
"158",54
"159",13
"160",67
"161",33
"162",113
"163",108
"164",30
"165",178
"166",137
"167",194
"168",11
"169",162
"170",77
"171",36
"172",108
"173",18
"174",281
"175",7
"176",185
"177",50
"178",136
"179",6
"180",5
"181",112
"182",19
"183",72
"184",6
"185",26
"186",64
"187",26
"188",3
"189",13
"190",4
"191",27
"192",2
"193",3
"194",4
"195",16
"196",8
"197",2
"198",11
"199",3
"200",14
"201",6
"202",10
"203",11
"204",8
"205",14
"206",16
"207",22
"208",16
"209",9
"210",24
"211",72
