"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",7
"7",6
"8",5
"9",26
"10",14
"11",31
"12",73
"13",25
"14",49
"15",44
"16",28
"17",27
"18",36
"19",29
"20",21
"21",29
"22",16
"23",26
"24",10
"25",17
"26",18
"27",5
"28",16
"29",8
"30",9
"31",16
"32",25
"33",14
"34",22
"35",23
"36",17
"37",27
"38",33
"39",27
"40",18
"41",24
"42",20
"43",20
"44",26
"45",21
"46",31
"47",41
"48",34
"49",60
"50",46
"51",58
"52",50
"53",46
"54",94
"55",115
"56",152
"57",172
"58",110
"59",111
"60",97
"61",112
"62",116
"63",134
"64",149
"65",76
"66",96
"67",136
"68",65
"69",128
"70",72
"71",61
"72",55
"73",22
"74",26
"75",35
"76",10
"77",16
"78",4
"79",9
"80",8
"81",5
"82",5
"83",10
"84",3
"85",9
"86",12
"87",5
"88",9
"89",3
"90",3
"91",13
"92",3
"93",8
"94",9
"95",7
"96",12
"97",9
"98",36
"99",30
"100",20
"101",41
"102",43
"103",27
"104",35
"105",45
"106",32
"107",46
"108",54
"109",102
"110",131
"111",67
"112",121
"113",101
"114",80
"115",171
"116",110
"117",93
"118",139
"119",140
"120",143
"121",121
"122",98
"123",69
"124",57
"125",51
"126",38
"127",18
"128",38
"129",15
"130",11
"131",31
"132",14
"133",12
"134",18
"135",18
"136",12
"137",15
"138",13
"139",16
"140",10
"141",18
"142",15
"143",31
"144",17
"145",25
"146",16
"147",38
"148",18
"149",34
"150",30
"151",22
"152",35
"153",31
"154",31
"155",45
"156",31
"157",67
"158",53
"159",50
"160",47
"161",109
"162",49
"163",67
"164",55
"165",107
"166",132
"167",92
"168",77
"169",132
"170",108
"171",117
"172",114
"173",77
"174",111
"175",101
"176",130
"177",118
"178",81
"179",84
"180",41
"181",46
"182",25
"183",23
"184",8
"185",15
"186",15
"187",2
"188",14
"189",11
"190",6
"191",7
"192",15
"193",12
"194",3
"195",22
"196",11
"197",10
"198",17
"199",8
"200",17
"201",18
"202",19
"203",24
"204",29
"205",45
"206",38
"207",30
"208",34
"209",51
"210",43
"211",55
