"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",2
"7",3
"8",8
"9",11
"10",12
"11",33
"12",39
"13",33
"14",68
"15",41
"16",43
"17",52
"18",26
"19",40
"20",40
"21",20
"22",8
"23",39
"24",6
"25",14
"26",19
"27",3
"28",9
"29",8
"30",4
"31",17
"32",22
"33",14
"34",16
"35",23
"36",21
"37",29
"38",28
"39",22
"40",18
"41",28
"42",28
"43",24
"44",33
"45",17
"46",44
"47",38
"48",18
"49",58
"50",40
"51",27
"52",60
"53",37
"54",55
"55",152
"56",101
"57",125
"58",102
"59",89
"60",76
"61",134
"62",99
"63",123
"64",178
"65",91
"66",86
"67",163
"68",63
"69",129
"70",63
"71",74
"72",44
"73",27
"74",14
"75",22
"76",12
"77",8
"78",13
"79",7
"80",6
"81",4
"82",3
"83",6
"84",7
"85",4
"86",12
"87",8
"88",7
"89",11
"90",11
"91",16
"92",10
"93",18
"94",10
"95",8
"96",20
"97",15
"98",36
"99",26
"100",21
"101",40
"102",34
"103",25
"104",48
"105",38
"106",31
"107",47
"108",48
"109",132
"110",123
"111",100
"112",135
"113",100
"114",110
"115",164
"116",97
"117",109
"118",116
"119",127
"120",140
"121",80
"122",91
"123",57
"124",29
"125",72
"126",28
"127",19
"128",25
"129",15
"130",3
"131",27
"132",6
"133",7
"134",16
"135",22
"136",5
"137",27
"138",16
"139",14
"140",17
"141",13
"142",10
"143",26
"144",14
"145",24
"146",23
"147",23
"148",17
"149",34
"150",17
"151",51
"152",38
"153",28
"154",48
"155",39
"156",44
"157",70
"158",58
"159",46
"160",71
"161",99
"162",73
"163",59
"164",62
"165",136
"166",112
"167",107
"168",72
"169",107
"170",109
"171",100
"172",115
"173",74
"174",97
"175",88
"176",104
"177",118
"178",73
"179",45
"180",38
"181",45
"182",24
"183",16
"184",15
"185",11
"186",13
"187",5
"188",15
"189",14
"190",15
"191",10
"192",11
"193",21
"194",6
"195",10
"196",21
"197",8
"198",12
"199",19
"200",15
"201",18
"202",32
"203",29
"204",29
"205",55
"206",38
"207",61
"208",37
"209",61
"210",56
"211",61
