"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",3
"7",3
"8",13
"9",17
"10",18
"11",50
"12",47
"13",27
"14",62
"15",40
"16",30
"17",31
"18",23
"19",29
"20",35
"21",21
"22",11
"23",29
"24",7
"25",16
"26",17
"27",4
"28",12
"29",9
"30",4
"31",21
"32",14
"33",12
"34",19
"35",16
"36",23
"37",21
"38",14
"39",21
"40",8
"41",20
"42",31
"43",14
"44",34
"45",38
"46",26
"47",49
"48",50
"49",46
"50",55
"51",61
"52",63
"53",53
"54",78
"55",135
"56",149
"57",119
"58",98
"59",118
"60",88
"61",117
"62",111
"63",106
"64",173
"65",61
"66",76
"67",153
"68",63
"69",151
"70",70
"71",69
"72",56
"73",34
"74",32
"75",32
"76",12
"77",27
"78",6
"79",13
"80",10
"81",6
"82",5
"83",9
"84",11
"85",4
"86",8
"87",11
"88",8
"89",9
"90",16
"91",18
"92",14
"93",21
"94",20
"95",7
"96",28
"97",13
"98",35
"99",47
"100",14
"101",46
"102",63
"103",26
"104",57
"105",59
"106",26
"107",61
"108",73
"109",98
"110",183
"111",105
"112",106
"113",123
"114",88
"115",163
"116",102
"117",110
"118",139
"119",146
"120",163
"121",95
"122",118
"123",89
"124",43
"125",81
"126",53
"127",16
"128",26
"129",23
"130",6
"131",31
"132",13
"133",14
"134",17
"135",19
"136",8
"137",19
"138",13
"139",12
"140",13
"141",6
"142",16
"143",15
"144",10
"145",31
"146",9
"147",27
"148",21
"149",22
"150",18
"151",31
"152",30
"153",26
"154",29
"155",48
"156",26
"157",69
"158",55
"159",44
"160",55
"161",99
"162",60
"163",58
"164",57
"165",145
"166",107
"167",112
"168",83
"169",113
"170",123
"171",124
"172",103
"173",53
"174",108
"175",100
"176",99
"177",112
"178",90
"179",67
"180",27
"181",50
"182",36
"183",14
"184",19
"185",22
"186",8
"187",12
"188",17
"189",14
"190",14
"191",4
"192",11
"193",15
"194",5
"195",11
"196",10
"197",6
"198",9
"199",11
"200",6
"201",18
"202",11
"203",13
"204",24
"205",36
"206",22
"207",38
"208",32
"209",39
"210",77
"211",41
