"","x"
"1",0
"2",1
"3",1
"4",6
"5",16
"6",36
"7",41
"8",43
"9",51
"10",55
"11",82
"12",68
"13",44
"14",48
"15",47
"16",38
"17",23
"18",21
"19",17
"20",33
"21",31
"22",27
"23",27
"24",12
"25",10
"26",4
"27",2
"28",3
"29",9
"30",7
"31",13
"32",25
"33",21
"34",21
"35",19
"36",12
"37",16
"38",14
"39",10
"40",12
"41",10
"42",18
"43",16
"44",27
"45",30
"46",38
"47",44
"48",24
"49",39
"50",43
"51",44
"52",52
"53",68
"54",63
"55",105
"56",134
"57",130
"58",59
"59",74
"60",51
"61",55
"62",46
"63",50
"64",57
"65",42
"66",40
"67",70
"68",55
"69",68
"70",32
"71",26
"72",13
"73",10
"74",8
"75",10
"76",9
"77",12
"78",3
"79",12
"80",12
"81",8
"82",5
"83",6
"84",7
"85",4
"86",4
"87",6
"88",9
"89",4
"90",9
"91",19
"92",34
"93",13
"94",16
"95",12
"96",10
"97",17
"98",31
"99",37
"100",48
"101",58
"102",67
"103",66
"104",77
"105",97
"106",76
"107",58
"108",45
"109",59
"110",80
"111",90
"112",89
"113",86
"114",72
"115",62
"116",57
"117",50
"118",39
"119",44
"120",39
"121",32
"122",31
"123",14
"124",15
"125",18
"126",26
"127",9
"128",14
"129",6
"130",3
"131",4
"132",6
"133",16
"134",15
"135",23
"136",12
"137",11
"138",11
"139",9
"140",15
"141",14
"142",19
"143",34
"144",30
"145",32
"146",28
"147",26
"148",17
"149",26
"150",20
"151",22
"152",28
"153",27
"154",32
"155",46
"156",57
"157",102
"158",115
"159",87
"160",131
"161",145
"162",117
"163",90
"164",65
"165",71
"166",100
"167",103
"168",64
"169",52
"170",78
"171",75
"172",56
"173",50
"174",62
"175",55
"176",68
"177",78
"178",70
"179",49
"180",17
"181",15
"182",13
"183",13
"184",6
"185",3
"186",2
"187",7
"188",8
"189",6
"190",5
"191",11
"192",13
"193",18
"194",10
"195",15
"196",11
"197",12
"198",20
"199",18
"200",17
"201",20
"202",18
"203",15
"204",21
"205",38
"206",36
"207",47
"208",43
"209",74
"210",125
"211",85
