"","x"
"1",0
"2",0
"3",0
"4",6
"5",0
"6",6
"7",11
"8",0
"9",10
"10",8
"11",9
"12",16
"13",11
"14",17
"15",6
"16",19
"17",5
"18",9
"19",8
"20",11
"21",11
"22",9
"23",13
"24",3
"25",10
"26",12
"27",1
"28",10
"29",3
"30",4
"31",7
"32",6
"33",8
"34",2
"35",0
"36",18
"37",0
"38",7
"39",5
"40",0
"41",28
"42",0
"43",5
"44",11
"45",3
"46",25
"47",5
"48",11
"49",59
"50",16
"51",47
"52",15
"53",22
"54",16
"55",113
"56",48
"57",79
"58",19
"59",67
"60",8
"61",47
"62",47
"63",23
"64",39
"65",30
"66",53
"67",34
"68",56
"69",100
"70",50
"71",45
"72",71
"73",14
"74",43
"75",22
"76",8
"77",46
"78",4
"79",20
"80",19
"81",3
"82",6
"83",14
"84",1
"85",7
"86",2
"87",0
"88",4
"89",0
"90",1
"91",2
"92",0
"93",9
"94",1
"95",0
"96",41
"97",1
"98",3
"99",44
"100",3
"101",20
"102",14
"103",8
"104",55
"105",28
"106",9
"107",51
"108",38
"109",11
"110",80
"111",88
"112",50
"113",82
"114",111
"115",18
"116",39
"117",97
"118",22
"119",198
"120",64
"121",113
"122",99
"123",14
"124",29
"125",30
"126",2
"127",10
"128",8
"129",1
"130",2
"131",7
"132",1
"133",12
"134",7
"135",2
"136",4
"137",13
"138",2
"139",1
"140",1
"141",3
"142",4
"143",10
"144",12
"145",3
"146",2
"147",5
"148",4
"149",4
"150",31
"151",15
"152",3
"153",98
"154",0
"155",42
"156",3
"157",9
"158",46
"159",12
"160",10
"161",32
"162",8
"163",29
"164",21
"165",59
"166",28
"167",74
"168",62
"169",6
"170",356
"171",44
"172",31
"173",175
"174",55
"175",11
"176",327
"177",59
"178",62
"179",102
"180",13
"181",113
"182",30
"183",0
"184",35
"185",4
"186",4
"187",3
"188",6
"189",16
"190",1
"191",6
"192",0
"193",5
"194",4
"195",0
"196",8
"197",1
"198",6
"199",5
"200",2
"201",25
"202",3
"203",4
"204",20
"205",32
"206",11
"207",8
"208",52
"209",35
"210",42
"211",44
