"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",3
"11",14
"12",11
"13",3
"14",0
"15",55
"16",24
"17",15
"18",0
"19",0
"20",20
"21",14
"22",5
"23",0
"24",1
"25",20
"26",19
"27",0
"28",1
"29",5
"30",0
"31",11
"32",1
"33",5
"34",1
"35",0
"36",18
"37",4
"38",10
"39",4
"40",0
"41",29
"42",15
"43",2
"44",6
"45",4
"46",39
"47",5
"48",30
"49",16
"50",9
"51",9
"52",12
"53",82
"54",27
"55",24
"56",59
"57",148
"58",78
"59",210
"60",20
"61",67
"62",105
"63",3
"64",89
"65",56
"66",61
"67",95
"68",13
"69",119
"70",19
"71",114
"72",45
"73",10
"74",25
"75",0
"76",9
"77",25
"78",26
"79",4
"80",0
"81",7
"82",2
"83",21
"84",0
"85",1
"86",5
"87",1
"88",4
"89",1
"90",8
"91",0
"92",11
"93",3
"94",5
"95",6
"96",5
"97",47
"98",6
"99",1
"100",15
"101",13
"102",47
"103",13
"104",27
"105",45
"106",18
"107",7
"108",32
"109",46
"110",314
"111",15
"112",29
"113",33
"114",20
"115",130
"116",33
"117",146
"118",55
"119",43
"120",29
"121",94
"122",48
"123",37
"124",38
"125",120
"126",65
"127",5
"128",38
"129",6
"130",0
"131",19
"132",3
"133",42
"134",6
"135",2
"136",17
"137",22
"138",7
"139",13
"140",4
"141",13
"142",50
"143",23
"144",39
"145",7
"146",34
"147",74
"148",20
"149",21
"150",5
"151",9
"152",33
"153",44
"154",52
"155",16
"156",22
"157",125
"158",59
"159",17
"160",53
"161",131
"162",64
"163",55
"164",79
"165",153
"166",204
"167",209
"168",54
"169",189
"170",103
"171",172
"172",80
"173",209
"174",506
"175",109
"176",81
"177",66
"178",128
"179",21
"180",29
"181",29
"182",75
"183",75
"184",48
"185",25
"186",2
"187",177
"188",43
"189",31
"190",9
"191",3
"192",35
"193",18
"194",19
"195",13
"196",8
"197",3
"198",75
"199",8
"200",12
"201",12
"202",45
"203",95
"204",11
"205",16
"206",7
"207",114
"208",24
"209",24
"210",38
"211",6
