"","x"
"1",0
"2",1
"3",7
"4",11
"5",24
"6",39
"7",53
"8",44
"9",56
"10",61
"11",79
"12",79
"13",43
"14",42
"15",40
"16",34
"17",23
"18",16
"19",18
"20",22
"21",26
"22",12
"23",24
"24",10
"25",7
"26",4
"27",7
"28",2
"29",1
"30",1
"31",4
"32",12
"33",12
"34",14
"35",22
"36",16
"37",14
"38",12
"39",10
"40",9
"41",11
"42",20
"43",13
"44",15
"45",23
"46",37
"47",35
"48",23
"49",39
"50",39
"51",51
"52",49
"53",70
"54",83
"55",94
"56",117
"57",126
"58",65
"59",98
"60",65
"61",63
"62",37
"63",35
"64",44
"65",36
"66",37
"67",56
"68",36
"69",50
"70",23
"71",25
"72",13
"73",17
"74",11
"75",11
"76",18
"77",15
"78",9
"79",15
"80",13
"81",14
"82",5
"83",2
"84",2
"85",2
"86",6
"87",8
"88",13
"89",11
"90",25
"91",22
"92",31
"93",19
"94",15
"95",11
"96",4
"97",6
"98",15
"99",21
"100",40
"101",58
"102",70
"103",66
"104",78
"105",86
"106",67
"107",46
"108",47
"109",44
"110",77
"111",93
"112",73
"113",68
"114",63
"115",57
"116",71
"117",65
"118",48
"119",40
"120",45
"121",35
"122",21
"123",24
"124",14
"125",11
"126",17
"127",17
"128",9
"129",3
"130",3
"131",6
"132",11
"133",14
"134",12
"135",25
"136",18
"137",23
"138",16
"139",8
"140",13
"141",10
"142",23
"143",47
"144",40
"145",46
"146",44
"147",34
"148",17
"149",28
"150",21
"151",25
"152",35
"153",33
"154",46
"155",70
"156",75
"157",113
"158",125
"159",92
"160",136
"161",130
"162",117
"163",98
"164",75
"165",59
"166",81
"167",82
"168",56
"169",53
"170",69
"171",65
"172",40
"173",39
"174",54
"175",41
"176",43
"177",66
"178",56
"179",41
"180",21
"181",19
"182",13
"183",12
"184",1
"185",2
"186",4
"187",14
"188",10
"189",18
"190",11
"191",16
"192",6
"193",14
"194",11
"195",10
"196",6
"197",8
"198",8
"199",5
"200",9
"201",15
"202",20
"203",16
"204",15
"205",30
"206",40
"207",41
"208",51
"209",56
"210",123
"211",109
