"","x"
"1",0
"2",1
"3",11
"4",37
"5",30
"6",39
"7",23
"8",19
"9",11
"10",21
"11",16
"12",57
"13",4
"14",5
"15",7
"16",11
"17",9
"18",10
"19",2
"20",6
"21",10
"22",0
"23",1
"24",3
"25",2
"26",0
"27",0
"28",0
"29",1
"30",1
"31",13
"32",0
"33",0
"34",1
"35",11
"36",2
"37",10
"38",14
"39",10
"40",12
"41",29
"42",100
"43",33
"44",86
"45",35
"46",35
"47",26
"48",10
"49",16
"50",1
"51",12
"52",24
"53",47
"54",136
"55",132
"56",245
"57",240
"58",46
"59",23
"60",5
"61",20
"62",12
"63",14
"64",31
"65",55
"66",10
"67",12
"68",2
"69",18
"70",14
"71",4
"72",0
"73",1
"74",5
"75",11
"76",6
"77",0
"78",1
"79",9
"80",1
"81",0
"82",0
"83",0
"84",1
"85",1
"86",2
"87",3
"88",9
"89",6
"90",9
"91",3
"92",9
"93",7
"94",18
"95",7
"96",5
"97",7
"98",15
"99",9
"100",8
"101",15
"102",24
"103",112
"104",39
"105",39
"106",17
"107",25
"108",72
"109",28
"110",164
"111",90
"112",15
"113",27
"114",16
"115",64
"116",61
"117",80
"118",64
"119",72
"120",39
"121",148
"122",28
"123",40
"124",41
"125",48
"126",33
"127",9
"128",14
"129",2
"130",1
"131",2
"132",3
"133",4
"134",11
"135",31
"136",12
"137",6
"138",6
"139",16
"140",1
"141",2
"142",4
"143",2
"144",12
"145",13
"146",14
"147",14
"148",10
"149",52
"150",26
"151",25
"152",30
"153",31
"154",19
"155",77
"156",31
"157",138
"158",20
"159",69
"160",79
"161",40
"162",58
"163",29
"164",45
"165",87
"166",107
"167",190
"168",54
"169",27
"170",29
"171",6
"172",15
"173",8
"174",12
"175",58
"176",60
"177",89
"178",117
"179",39
"180",9
"181",52
"182",18
"183",2
"184",3
"185",2
"186",13
"187",47
"188",19
"189",9
"190",2
"191",1
"192",0
"193",0
"194",1
"195",3
"196",3
"197",3
"198",6
"199",3
"200",13
"201",12
"202",20
"203",35
"204",2
"205",8
"206",17
"207",5
"208",4
"209",25
"210",139
"211",116
