"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",3
"8",0
"9",3
"10",4
"11",20
"12",9
"13",3
"14",14
"15",32
"16",23
"17",13
"18",4
"19",18
"20",41
"21",16
"22",14
"23",10
"24",18
"25",11
"26",11
"27",11
"28",23
"29",5
"30",7
"31",26
"32",27
"33",19
"34",3
"35",24
"36",29
"37",32
"38",15
"39",11
"40",39
"41",7
"42",24
"43",26
"44",29
"45",30
"46",16
"47",44
"48",37
"49",59
"50",29
"51",43
"52",51
"53",80
"54",66
"55",84
"56",122
"57",134
"58",77
"59",156
"60",120
"61",217
"62",110
"63",109
"64",196
"65",127
"66",133
"67",158
"68",111
"69",242
"70",64
"71",81
"72",93
"73",78
"74",73
"75",36
"76",22
"77",47
"78",20
"79",44
"80",23
"81",18
"82",16
"83",18
"84",32
"85",13
"86",9
"87",11
"88",13
"89",15
"90",16
"91",13
"92",14
"93",24
"94",15
"95",15
"96",12
"97",31
"98",43
"99",28
"100",31
"101",36
"102",50
"103",69
"104",51
"105",41
"106",83
"107",73
"108",73
"109",115
"110",110
"111",128
"112",142
"113",102
"114",150
"115",204
"116",132
"117",136
"118",114
"119",190
"120",209
"121",140
"122",109
"123",76
"124",84
"125",129
"126",75
"127",34
"128",46
"129",28
"130",32
"131",56
"132",28
"133",26
"134",17
"135",33
"136",16
"137",32
"138",20
"139",28
"140",22
"141",20
"142",44
"143",38
"144",37
"145",48
"146",26
"147",34
"148",28
"149",75
"150",42
"151",45
"152",32
"153",64
"154",77
"155",62
"156",55
"157",98
"158",95
"159",81
"160",107
"161",101
"162",123
"163",118
"164",92
"165",177
"166",158
"167",188
"168",128
"169",171
"170",252
"171",183
"172",125
"173",124
"174",196
"175",200
"176",167
"177",158
"178",141
"179",122
"180",67
"181",77
"182",90
"183",77
"184",30
"185",49
"186",34
"187",40
"188",27
"189",14
"190",27
"191",26
"192",26
"193",25
"194",9
"195",17
"196",23
"197",26
"198",13
"199",11
"200",20
"201",28
"202",20
"203",14
"204",33
"205",46
"206",37
"207",31
"208",22
"209",74
"210",112
"211",56
