"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",4
"7",7
"8",3
"9",14
"10",12
"11",28
"12",31
"13",36
"14",51
"15",33
"16",39
"17",42
"18",24
"19",40
"20",32
"21",15
"22",16
"23",24
"24",9
"25",12
"26",17
"27",8
"28",14
"29",9
"30",11
"31",20
"32",15
"33",14
"34",14
"35",16
"36",15
"37",16
"38",18
"39",18
"40",13
"41",18
"42",16
"43",17
"44",22
"45",21
"46",39
"47",35
"48",41
"49",58
"50",46
"51",58
"52",44
"53",62
"54",82
"55",129
"56",176
"57",145
"58",125
"59",137
"60",98
"61",132
"62",142
"63",125
"64",144
"65",94
"66",84
"67",145
"68",67
"69",136
"70",74
"71",74
"72",52
"73",23
"74",12
"75",15
"76",10
"77",8
"78",13
"79",10
"80",7
"81",8
"82",7
"83",6
"84",11
"85",5
"86",9
"87",9
"88",9
"89",9
"90",4
"91",20
"92",8
"93",12
"94",11
"95",8
"96",15
"97",13
"98",28
"99",32
"100",18
"101",49
"102",41
"103",24
"104",55
"105",41
"106",27
"107",60
"108",56
"109",113
"110",178
"111",86
"112",113
"113",114
"114",100
"115",143
"116",105
"117",119
"118",132
"119",153
"120",150
"121",98
"122",105
"123",92
"124",48
"125",62
"126",43
"127",16
"128",33
"129",21
"130",7
"131",20
"132",6
"133",7
"134",10
"135",8
"136",5
"137",14
"138",10
"139",11
"140",11
"141",11
"142",10
"143",25
"144",12
"145",29
"146",9
"147",35
"148",18
"149",28
"150",19
"151",36
"152",31
"153",34
"154",44
"155",60
"156",38
"157",83
"158",58
"159",53
"160",59
"161",119
"162",78
"163",62
"164",65
"165",143
"166",94
"167",94
"168",72
"169",115
"170",117
"171",92
"172",108
"173",68
"174",115
"175",96
"176",93
"177",118
"178",68
"179",77
"180",49
"181",32
"182",39
"183",17
"184",15
"185",14
"186",11
"187",8
"188",14
"189",13
"190",15
"191",5
"192",8
"193",13
"194",8
"195",9
"196",13
"197",15
"198",8
"199",16
"200",12
"201",18
"202",36
"203",18
"204",27
"205",53
"206",27
"207",47
"208",41
"209",39
"210",81
"211",52
