"","x"
"1",0
"2",2
"3",4
"4",16
"5",35
"6",46
"7",56
"8",58
"9",62
"10",72
"11",104
"12",98
"13",65
"14",57
"15",44
"16",33
"17",23
"18",14
"19",19
"20",23
"21",26
"22",20
"23",26
"24",12
"25",6
"26",10
"27",12
"28",9
"29",4
"30",7
"31",16
"32",30
"33",27
"34",22
"35",25
"36",12
"37",13
"38",15
"39",16
"40",20
"41",16
"42",20
"43",21
"44",15
"45",24
"46",38
"47",36
"48",23
"49",53
"50",43
"51",36
"52",39
"53",59
"54",77
"55",108
"56",159
"57",138
"58",53
"59",90
"60",67
"61",47
"62",60
"63",53
"64",44
"65",46
"66",37
"67",79
"68",47
"69",52
"70",32
"71",20
"72",18
"73",21
"74",11
"75",10
"76",6
"77",4
"78",2
"79",6
"80",11
"81",9
"82",3
"83",5
"84",7
"85",10
"86",17
"87",12
"88",11
"89",10
"90",20
"91",21
"92",28
"93",26
"94",23
"95",16
"96",6
"97",14
"98",25
"99",46
"100",57
"101",57
"102",64
"103",75
"104",73
"105",91
"106",60
"107",55
"108",52
"109",62
"110",85
"111",76
"112",75
"113",70
"114",59
"115",55
"116",62
"117",62
"118",48
"119",50
"120",48
"121",36
"122",18
"123",17
"124",10
"125",10
"126",16
"127",13
"128",12
"129",6
"130",8
"131",9
"132",12
"133",23
"134",17
"135",16
"136",10
"137",9
"138",11
"139",14
"140",14
"141",8
"142",15
"143",38
"144",41
"145",47
"146",41
"147",37
"148",14
"149",19
"150",22
"151",28
"152",41
"153",61
"154",53
"155",69
"156",72
"157",126
"158",145
"159",94
"160",145
"161",168
"162",135
"163",95
"164",67
"165",74
"166",100
"167",83
"168",66
"169",71
"170",86
"171",82
"172",38
"173",41
"174",44
"175",45
"176",62
"177",82
"178",82
"179",50
"180",19
"181",32
"182",16
"183",8
"184",8
"185",6
"186",4
"187",7
"188",9
"189",20
"190",13
"191",10
"192",13
"193",12
"194",5
"195",6
"196",4
"197",8
"198",17
"199",20
"200",22
"201",33
"202",27
"203",26
"204",26
"205",51
"206",41
"207",41
"208",33
"209",55
"210",131
"211",92
