"","x"
"1",0
"2",5
"3",10
"4",0
"5",0
"6",2
"7",14
"8",11
"9",17
"10",26
"11",25
"12",90
"13",22
"14",30
"15",24
"16",36
"17",17
"18",46
"19",33
"20",54
"21",7
"22",6
"23",35
"24",6
"25",2
"26",6
"27",12
"28",16
"29",6
"30",3
"31",2
"32",14
"33",24
"34",14
"35",22
"36",24
"37",16
"38",11
"39",11
"40",16
"41",23
"42",4
"43",4
"44",5
"45",0
"46",1
"47",11
"48",6
"49",11
"50",5
"51",14
"52",22
"53",45
"54",110
"55",88
"56",117
"57",181
"58",78
"59",61
"60",94
"61",85
"62",13
"63",18
"64",50
"65",63
"66",13
"67",20
"68",19
"69",40
"70",10
"71",11
"72",22
"73",37
"74",34
"75",60
"76",14
"77",2
"78",1
"79",2
"80",3
"81",7
"82",13
"83",4
"84",4
"85",0
"86",3
"87",6
"88",19
"89",12
"90",3
"91",9
"92",30
"93",51
"94",40
"95",29
"96",6
"97",3
"98",15
"99",20
"100",44
"101",58
"102",46
"103",39
"104",62
"105",35
"106",8
"107",19
"108",58
"109",110
"110",215
"111",166
"112",39
"113",13
"114",43
"115",23
"116",26
"117",28
"118",22
"119",18
"120",7
"121",16
"122",41
"123",12
"124",2
"125",2
"126",11
"127",13
"128",2
"129",1
"130",6
"131",1
"132",1
"133",2
"134",4
"135",7
"136",9
"137",9
"138",4
"139",3
"140",2
"141",1
"142",7
"143",13
"144",19
"145",14
"146",39
"147",12
"148",4
"149",2
"150",6
"151",8
"152",30
"153",4
"154",6
"155",38
"156",16
"157",16
"158",13
"159",30
"160",91
"161",55
"162",82
"163",29
"164",41
"165",29
"166",127
"167",145
"168",268
"169",237
"170",25
"171",46
"172",23
"173",27
"174",65
"175",19
"176",5
"177",49
"178",48
"179",19
"180",11
"181",35
"182",15
"183",13
"184",10
"185",10
"186",13
"187",5
"188",0
"189",1
"190",1
"191",1
"192",5
"193",6
"194",1
"195",1
"196",0
"197",1
"198",2
"199",2
"200",0
"201",0
"202",0
"203",1
"204",10
"205",15
"206",11
"207",81
"208",34
"209",7
"210",6
"211",12
