"","x"
"1",0
"2",0
"3",0
"4",2
"5",9
"6",18
"7",38
"8",2
"9",5
"10",1
"11",1
"12",17
"13",45
"14",57
"15",21
"16",26
"17",20
"18",13
"19",4
"20",12
"21",13
"22",9
"23",10
"24",4
"25",1
"26",3
"27",0
"28",0
"29",1
"30",6
"31",4
"32",6
"33",15
"34",17
"35",8
"36",16
"37",1
"38",7
"39",1
"40",3
"41",8
"42",11
"43",3
"44",3
"45",6
"46",17
"47",16
"48",21
"49",3
"50",17
"51",11
"52",28
"53",251
"54",62
"55",27
"56",34
"57",98
"58",34
"59",21
"60",13
"61",22
"62",6
"63",18
"64",8
"65",76
"66",106
"67",96
"68",26
"69",40
"70",20
"71",25
"72",18
"73",20
"74",15
"75",9
"76",0
"77",0
"78",1
"79",5
"80",15
"81",3
"82",0
"83",1
"84",3
"85",6
"86",2
"87",7
"88",6
"89",1
"90",10
"91",33
"92",3
"93",1
"94",1
"95",2
"96",3
"97",3
"98",3
"99",8
"100",27
"101",18
"102",49
"103",37
"104",21
"105",74
"106",83
"107",46
"108",54
"109",4
"110",33
"111",47
"112",122
"113",72
"114",109
"115",53
"116",33
"117",72
"118",72
"119",43
"120",82
"121",44
"122",30
"123",6
"124",0
"125",1
"126",5
"127",5
"128",0
"129",0
"130",1
"131",2
"132",3
"133",2
"134",7
"135",31
"136",15
"137",22
"138",3
"139",6
"140",12
"141",9
"142",8
"143",41
"144",38
"145",3
"146",12
"147",33
"148",26
"149",40
"150",59
"151",40
"152",21
"153",52
"154",160
"155",115
"156",91
"157",44
"158",44
"159",158
"160",239
"161",188
"162",170
"163",42
"164",34
"165",35
"166",36
"167",136
"168",174
"169",159
"170",10
"171",20
"172",11
"173",4
"174",28
"175",44
"176",130
"177",85
"178",23
"179",4
"180",7
"181",4
"182",30
"183",21
"184",0
"185",4
"186",8
"187",2
"188",3
"189",0
"190",1
"191",3
"192",0
"193",0
"194",0
"195",2
"196",8
"197",8
"198",7
"199",6
"200",5
"201",9
"202",3
"203",0
"204",1
"205",5
"206",31
"207",25
"208",13
"209",30
"210",52
"211",34
