"","x"
"1",0
"2",0
"3",0
"4",2
"5",3
"6",1
"7",5
"8",16
"9",13
"10",17
"11",74
"12",50
"13",13
"14",47
"15",13
"16",19
"17",19
"18",8
"19",10
"20",10
"21",15
"22",5
"23",3
"24",18
"25",0
"26",46
"27",0
"28",0
"29",14
"30",1
"31",0
"32",54
"33",0
"34",3
"35",11
"36",1
"37",6
"38",35
"39",3
"40",10
"41",46
"42",6
"43",3
"44",17
"45",4
"46",28
"47",29
"48",14
"49",38
"50",7
"51",26
"52",36
"53",13
"54",44
"55",51
"56",107
"57",61
"58",16
"59",111
"60",87
"61",7
"62",405
"63",18
"64",46
"65",20
"66",4
"67",15
"68",15
"69",11
"70",16
"71",11
"72",22
"73",0
"74",9
"75",8
"76",0
"77",7
"78",1
"79",2
"80",11
"81",4
"82",4
"83",5
"84",4
"85",14
"86",20
"87",1
"88",46
"89",7
"90",1
"91",25
"92",2
"93",2
"94",23
"95",3
"96",10
"97",10
"98",12
"99",19
"100",9
"101",24
"102",70
"103",6
"104",31
"105",21
"106",21
"107",69
"108",20
"109",275
"110",183
"111",135
"112",75
"113",58
"114",172
"115",40
"116",51
"117",187
"118",106
"119",138
"120",218
"121",69
"122",268
"123",42
"124",24
"125",11
"126",10
"127",5
"128",5
"129",7
"130",3
"131",16
"132",0
"133",16
"134",3
"135",0
"136",10
"137",1
"138",1
"139",7
"140",1
"141",0
"142",5
"143",3
"144",1
"145",17
"146",1
"147",11
"148",26
"149",3
"150",18
"151",56
"152",1
"153",37
"154",42
"155",22
"156",57
"157",108
"158",90
"159",36
"160",78
"161",82
"162",42
"163",183
"164",107
"165",81
"166",182
"167",244
"168",58
"169",210
"170",55
"171",60
"172",204
"173",58
"174",156
"175",88
"176",142
"177",59
"178",63
"179",32
"180",26
"181",14
"182",2
"183",13
"184",8
"185",6
"186",11
"187",1
"188",8
"189",11
"190",2
"191",9
"192",18
"193",4
"194",15
"195",2
"196",4
"197",17
"198",6
"199",2
"200",3
"201",3
"202",3
"203",8
"204",4
"205",15
"206",8
"207",7
"208",18
"209",14
"210",70
"211",2
