"","x"
"1",0
"2",0
"3",2
"4",11
"5",20
"6",23
"7",62
"8",72
"9",76
"10",130
"11",123
"12",1
"13",9
"14",52
"15",63
"16",72
"17",45
"18",29
"19",20
"20",20
"21",23
"22",14
"23",9
"24",14
"25",4
"26",4
"27",2
"28",1
"29",2
"30",3
"31",29
"32",16
"33",60
"34",167
"35",46
"36",5
"37",5
"38",9
"39",5
"40",6
"41",15
"42",10
"43",21
"44",28
"45",15
"46",22
"47",3
"48",6
"49",45
"50",8
"51",11
"52",11
"53",26
"54",48
"55",61
"56",28
"57",17
"58",40
"59",56
"60",55
"61",60
"62",30
"63",6
"64",31
"65",10
"66",9
"67",15
"68",12
"69",9
"70",9
"71",9
"72",7
"73",13
"74",2
"75",2
"76",4
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",1
"84",11
"85",6
"86",10
"87",10
"88",6
"89",8
"90",20
"91",21
"92",3
"93",11
"94",6
"95",18
"96",5
"97",2
"98",6
"99",16
"100",31
"101",31
"102",44
"103",15
"104",30
"105",35
"106",28
"107",7
"108",10
"109",19
"110",3
"111",3
"112",17
"113",16
"114",30
"115",19
"116",77
"117",72
"118",8
"119",34
"120",86
"121",153
"122",31
"123",17
"124",21
"125",1
"126",2
"127",7
"128",12
"129",2
"130",4
"131",11
"132",10
"133",24
"134",8
"135",7
"136",7
"137",9
"138",4
"139",2
"140",5
"141",5
"142",3
"143",15
"144",8
"145",9
"146",34
"147",49
"148",34
"149",23
"150",19
"151",31
"152",112
"153",144
"154",102
"155",158
"156",351
"157",325
"158",377
"159",280
"160",36
"161",142
"162",119
"163",258
"164",77
"165",48
"166",179
"167",79
"168",33
"169",79
"170",108
"171",25
"172",16
"173",19
"174",18
"175",11
"176",30
"177",37
"178",26
"179",21
"180",39
"181",16
"182",16
"183",11
"184",17
"185",41
"186",6
"187",8
"188",10
"189",3
"190",1
"191",2
"192",2
"193",3
"194",1
"195",0
"196",1
"197",2
"198",4
"199",5
"200",18
"201",23
"202",23
"203",15
"204",15
"205",47
"206",16
"207",29
"208",29
"209",73
"210",149
"211",49
