"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",2
"9",1
"10",0
"11",9
"12",15
"13",1
"14",8
"15",30
"16",12
"17",34
"18",12
"19",24
"20",0
"21",7
"22",3
"23",3
"24",3
"25",0
"26",4
"27",1
"28",0
"29",16
"30",1
"31",5
"32",35
"33",1
"34",18
"35",13
"36",8
"37",17
"38",24
"39",30
"40",29
"41",3
"42",131
"43",14
"44",19
"45",46
"46",30
"47",4
"48",63
"49",36
"50",12
"51",39
"52",9
"53",8
"54",22
"55",73
"56",93
"57",16
"58",52
"59",27
"60",12
"61",6
"62",81
"63",48
"64",42
"65",63
"66",76
"67",295
"68",4
"69",54
"70",29
"71",17
"72",20
"73",5
"74",25
"75",5
"76",4
"77",4
"78",4
"79",1
"80",0
"81",6
"82",0
"83",2
"84",0
"85",1
"86",1
"87",1
"88",4
"89",1
"90",3
"91",1
"92",2
"93",8
"94",0
"95",5
"96",7
"97",0
"98",75
"99",10
"100",3
"101",87
"102",0
"103",34
"104",10
"105",4
"106",31
"107",21
"108",11
"109",200
"110",89
"111",102
"112",90
"113",38
"114",26
"115",75
"116",43
"117",12
"118",8
"119",13
"120",30
"121",9
"122",23
"123",5
"124",21
"125",19
"126",24
"127",3
"128",19
"129",14
"130",1
"131",54
"132",10
"133",4
"134",24
"135",28
"136",3
"137",34
"138",35
"139",0
"140",6
"141",9
"142",0
"143",19
"144",11
"145",7
"146",29
"147",4
"148",1
"149",53
"150",1
"151",11
"152",11
"153",6
"154",10
"155",10
"156",3
"157",52
"158",20
"159",17
"160",35
"161",59
"162",44
"163",75
"164",25
"165",181
"166",30
"167",20
"168",5
"169",40
"170",12
"171",9
"172",205
"173",9
"174",7
"175",112
"176",2
"177",10
"178",30
"179",6
"180",9
"181",26
"182",12
"183",10
"184",18
"185",18
"186",10
"187",1
"188",1
"189",3
"190",7
"191",1
"192",18
"193",5
"194",2
"195",5
"196",1
"197",2
"198",3
"199",0
"200",7
"201",6
"202",0
"203",24
"204",3
"205",7
"206",12
"207",7
"208",23
"209",2
"210",45
"211",21
