"","x"
"1",0
"2",1
"3",0
"4",0
"5",0
"6",2
"7",18
"8",77
"9",32
"10",43
"11",64
"12",7
"13",19
"14",39
"15",48
"16",17
"17",17
"18",11
"19",16
"20",4
"21",2
"22",1
"23",2
"24",2
"25",0
"26",2
"27",2
"28",2
"29",6
"30",9
"31",6
"32",5
"33",10
"34",0
"35",0
"36",2
"37",4
"38",7
"39",8
"40",50
"41",4
"42",15
"43",15
"44",27
"45",35
"46",55
"47",119
"48",102
"49",62
"50",44
"51",36
"52",36
"53",57
"54",94
"55",64
"56",160
"57",167
"58",50
"59",110
"60",74
"61",32
"62",16
"63",6
"64",30
"65",9
"66",9
"67",5
"68",6
"69",20
"70",5
"71",14
"72",6
"73",6
"74",17
"75",3
"76",11
"77",6
"78",1
"79",10
"80",21
"81",11
"82",0
"83",0
"84",2
"85",12
"86",10
"87",3
"88",0
"89",1
"90",6
"91",0
"92",1
"93",4
"94",11
"95",13
"96",6
"97",20
"98",6
"99",1
"100",3
"101",13
"102",33
"103",73
"104",57
"105",88
"106",42
"107",26
"108",8
"109",13
"110",55
"111",118
"112",73
"113",80
"114",31
"115",115
"116",64
"117",11
"118",4
"119",11
"120",10
"121",10
"122",38
"123",14
"124",8
"125",21
"126",20
"127",19
"128",12
"129",3
"130",4
"131",4
"132",7
"133",31
"134",36
"135",43
"136",35
"137",14
"138",6
"139",1
"140",8
"141",5
"142",10
"143",5
"144",17
"145",2
"146",1
"147",8
"148",7
"149",9
"150",6
"151",4
"152",19
"153",19
"154",18
"155",26
"156",54
"157",202
"158",96
"159",49
"160",68
"161",199
"162",121
"163",43
"164",52
"165",102
"166",76
"167",34
"168",67
"169",58
"170",49
"171",3
"172",3
"173",3
"174",13
"175",34
"176",129
"177",93
"178",50
"179",40
"180",3
"181",16
"182",2
"183",3
"184",2
"185",3
"186",0
"187",0
"188",0
"189",0
"190",1
"191",2
"192",4
"193",10
"194",4
"195",5
"196",3
"197",7
"198",19
"199",27
"200",3
"201",7
"202",16
"203",57
"204",16
"205",31
"206",45
"207",24
"208",4
"209",9
"210",60
"211",32
