"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",3
"7",9
"8",6
"9",23
"10",28
"11",32
"12",69
"13",29
"14",69
"15",58
"16",32
"17",50
"18",33
"19",24
"20",27
"21",24
"22",11
"23",39
"24",11
"25",15
"26",21
"27",12
"28",10
"29",15
"30",7
"31",15
"32",34
"33",8
"34",20
"35",25
"36",16
"37",18
"38",21
"39",21
"40",17
"41",21
"42",22
"43",18
"44",23
"45",42
"46",24
"47",34
"48",33
"49",42
"50",58
"51",38
"52",50
"53",68
"54",73
"55",146
"56",177
"57",128
"58",135
"59",109
"60",80
"61",156
"62",97
"63",122
"64",187
"65",73
"66",95
"67",158
"68",63
"69",152
"70",68
"71",76
"72",56
"73",28
"74",25
"75",33
"76",7
"77",15
"78",9
"79",6
"80",12
"81",6
"82",8
"83",5
"84",9
"85",5
"86",13
"87",1
"88",6
"89",4
"90",2
"91",7
"92",16
"93",6
"94",9
"95",10
"96",9
"97",14
"98",37
"99",23
"100",31
"101",52
"102",39
"103",27
"104",55
"105",45
"106",29
"107",55
"108",57
"109",117
"110",141
"111",71
"112",106
"113",96
"114",100
"115",128
"116",90
"117",114
"118",99
"119",116
"120",155
"121",84
"122",96
"123",65
"124",41
"125",82
"126",33
"127",13
"128",28
"129",14
"130",10
"131",26
"132",10
"133",11
"134",29
"135",10
"136",13
"137",16
"138",13
"139",12
"140",15
"141",15
"142",17
"143",30
"144",16
"145",43
"146",22
"147",27
"148",23
"149",33
"150",9
"151",50
"152",31
"153",19
"154",47
"155",44
"156",27
"157",88
"158",46
"159",59
"160",69
"161",123
"162",69
"163",79
"164",78
"165",120
"166",158
"167",99
"168",87
"169",116
"170",114
"171",134
"172",100
"173",76
"174",102
"175",90
"176",136
"177",113
"178",77
"179",75
"180",42
"181",46
"182",31
"183",9
"184",17
"185",26
"186",9
"187",7
"188",16
"189",11
"190",12
"191",12
"192",8
"193",14
"194",9
"195",11
"196",18
"197",12
"198",8
"199",23
"200",15
"201",15
"202",30
"203",22
"204",34
"205",51
"206",46
"207",35
"208",37
"209",58
"210",52
"211",49
