"","x"
"1",0
"2",1
"3",7
"4",18
"5",29
"6",46
"7",76
"8",83
"9",65
"10",72
"11",98
"12",96
"13",52
"14",44
"15",47
"16",36
"17",33
"18",22
"19",21
"20",23
"21",29
"22",18
"23",22
"24",16
"25",8
"26",12
"27",9
"28",1
"29",1
"30",4
"31",5
"32",11
"33",15
"34",16
"35",19
"36",22
"37",17
"38",23
"39",14
"40",30
"41",22
"42",19
"43",16
"44",29
"45",23
"46",29
"47",32
"48",24
"49",46
"50",51
"51",36
"52",39
"53",70
"54",72
"55",127
"56",148
"57",145
"58",83
"59",102
"60",82
"61",70
"62",46
"63",34
"64",30
"65",24
"66",20
"67",33
"68",31
"69",50
"70",20
"71",17
"72",25
"73",23
"74",17
"75",22
"76",8
"77",7
"78",7
"79",13
"80",14
"81",16
"82",3
"83",5
"84",6
"85",10
"86",12
"87",7
"88",16
"89",12
"90",23
"91",16
"92",28
"93",22
"94",29
"95",12
"96",10
"97",18
"98",32
"99",43
"100",45
"101",58
"102",79
"103",81
"104",71
"105",83
"106",60
"107",52
"108",55
"109",61
"110",94
"111",116
"112",92
"113",86
"114",63
"115",67
"116",64
"117",66
"118",42
"119",44
"120",53
"121",53
"122",38
"123",23
"124",27
"125",19
"126",19
"127",10
"128",9
"129",10
"130",9
"131",13
"132",8
"133",5
"134",10
"135",11
"136",7
"137",12
"138",10
"139",16
"140",14
"141",18
"142",16
"143",33
"144",28
"145",34
"146",38
"147",45
"148",27
"149",32
"150",29
"151",30
"152",30
"153",49
"154",54
"155",52
"156",60
"157",103
"158",101
"159",82
"160",129
"161",119
"162",141
"163",121
"164",88
"165",69
"166",84
"167",88
"168",61
"169",59
"170",75
"171",75
"172",41
"173",53
"174",70
"175",52
"176",58
"177",65
"178",50
"179",40
"180",17
"181",13
"182",11
"183",12
"184",14
"185",12
"186",16
"187",17
"188",16
"189",16
"190",13
"191",10
"192",12
"193",19
"194",6
"195",5
"196",12
"197",7
"198",17
"199",14
"200",14
"201",19
"202",25
"203",23
"204",21
"205",35
"206",34
"207",46
"208",52
"209",80
"210",135
"211",109
