"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",9
"7",23
"8",43
"9",38
"10",61
"11",82
"12",81
"13",56
"14",41
"15",47
"16",33
"17",30
"18",22
"19",14
"20",27
"21",29
"22",24
"23",35
"24",15
"25",10
"26",9
"27",6
"28",7
"29",5
"30",11
"31",21
"32",28
"33",22
"34",28
"35",28
"36",20
"37",19
"38",23
"39",18
"40",29
"41",15
"42",16
"43",15
"44",14
"45",19
"46",27
"47",32
"48",21
"49",40
"50",32
"51",35
"52",44
"53",62
"54",57
"55",89
"56",131
"57",128
"58",48
"59",74
"60",75
"61",77
"62",52
"63",41
"64",49
"65",29
"66",31
"67",58
"68",39
"69",55
"70",25
"71",15
"72",14
"73",11
"74",10
"75",11
"76",7
"77",3
"78",1
"79",4
"80",5
"81",4
"82",4
"83",5
"84",11
"85",16
"86",18
"87",20
"88",13
"89",6
"90",21
"91",27
"92",48
"93",26
"94",26
"95",22
"96",6
"97",6
"98",18
"99",35
"100",44
"101",48
"102",57
"103",58
"104",62
"105",63
"106",51
"107",41
"108",51
"109",54
"110",81
"111",75
"112",65
"113",76
"114",80
"115",75
"116",67
"117",57
"118",45
"119",47
"120",63
"121",59
"122",30
"123",8
"124",5
"125",5
"126",11
"127",15
"128",14
"129",8
"130",11
"131",12
"132",10
"133",21
"134",15
"135",18
"136",5
"137",11
"138",8
"139",12
"140",11
"141",6
"142",13
"143",26
"144",39
"145",45
"146",34
"147",30
"148",17
"149",23
"150",32
"151",23
"152",25
"153",31
"154",46
"155",57
"156",64
"157",98
"158",115
"159",82
"160",129
"161",133
"162",127
"163",83
"164",60
"165",50
"166",91
"167",72
"168",62
"169",54
"170",67
"171",66
"172",37
"173",41
"174",41
"175",34
"176",42
"177",44
"178",49
"179",50
"180",22
"181",26
"182",20
"183",12
"184",5
"185",5
"186",7
"187",11
"188",5
"189",12
"190",12
"191",12
"192",11
"193",15
"194",5
"195",7
"196",8
"197",15
"198",18
"199",24
"200",16
"201",24
"202",34
"203",23
"204",28
"205",37
"206",49
"207",43
"208",51
"209",55
"210",92
"211",73
