"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",3
"7",13
"8",27
"9",70
"10",130
"11",203
"12",289
"13",233
"14",6
"15",19
"16",19
"17",14
"18",5
"19",9
"20",13
"21",14
"22",8
"23",7
"24",6
"25",13
"26",31
"27",7
"28",7
"29",18
"30",22
"31",7
"32",11
"33",12
"34",8
"35",5
"36",6
"37",3
"38",4
"39",37
"40",32
"41",44
"42",44
"43",46
"44",118
"45",16
"46",66
"47",25
"48",44
"49",47
"50",7
"51",20
"52",28
"53",98
"54",76
"55",70
"56",142
"57",48
"58",52
"59",69
"60",208
"61",206
"62",66
"63",51
"64",98
"65",65
"66",32
"67",31
"68",55
"69",116
"70",50
"71",4
"72",2
"73",2
"74",9
"75",23
"76",4
"77",0
"78",0
"79",1
"80",9
"81",11
"82",12
"83",18
"84",8
"85",1
"86",5
"87",3
"88",6
"89",8
"90",15
"91",21
"92",2
"93",6
"94",10
"95",13
"96",2
"97",6
"98",5
"99",6
"100",7
"101",17
"102",44
"103",77
"104",65
"105",147
"106",62
"107",39
"108",20
"109",43
"110",14
"111",45
"112",75
"113",36
"114",19
"115",11
"116",17
"117",46
"118",2
"119",7
"120",11
"121",16
"122",4
"123",2
"124",3
"125",2
"126",10
"127",8
"128",7
"129",11
"130",5
"131",13
"132",5
"133",6
"134",7
"135",15
"136",6
"137",11
"138",10
"139",9
"140",30
"141",6
"142",12
"143",40
"144",122
"145",38
"146",15
"147",8
"148",9
"149",6
"150",18
"151",7
"152",13
"153",12
"154",87
"155",19
"156",5
"157",4
"158",33
"159",56
"160",25
"161",48
"162",85
"163",157
"164",43
"165",92
"166",158
"167",73
"168",47
"169",34
"170",40
"171",13
"172",31
"173",14
"174",14
"175",30
"176",25
"177",11
"178",16
"179",38
"180",7
"181",36
"182",11
"183",26
"184",2
"185",0
"186",0
"187",0
"188",1
"189",4
"190",2
"191",4
"192",13
"193",44
"194",22
"195",5
"196",12
"197",0
"198",1
"199",1
"200",5
"201",6
"202",19
"203",36
"204",33
"205",32
"206",38
"207",28
"208",101
"209",55
"210",79
"211",37
