"","x"
"1",0
"2",1
"3",5
"4",13
"5",26
"6",46
"7",58
"8",61
"9",57
"10",60
"11",86
"12",86
"13",56
"14",53
"15",48
"16",36
"17",26
"18",16
"19",16
"20",25
"21",19
"22",22
"23",18
"24",14
"25",7
"26",9
"27",6
"28",5
"29",1
"30",3
"31",7
"32",15
"33",14
"34",16
"35",26
"36",26
"37",30
"38",26
"39",11
"40",17
"41",18
"42",19
"43",20
"44",20
"45",17
"46",24
"47",23
"48",17
"49",26
"50",32
"51",39
"52",38
"53",62
"54",69
"55",123
"56",151
"57",111
"58",67
"59",78
"60",66
"61",57
"62",57
"63",57
"64",59
"65",44
"66",29
"67",68
"68",50
"69",57
"70",29
"71",16
"72",13
"73",16
"74",11
"75",10
"76",11
"77",9
"78",4
"79",4
"80",10
"81",2
"82",3
"83",2
"84",1
"85",3
"86",5
"87",4
"88",5
"89",5
"90",12
"91",18
"92",27
"93",28
"94",29
"95",23
"96",9
"97",18
"98",33
"99",45
"100",49
"101",72
"102",87
"103",72
"104",68
"105",90
"106",72
"107",47
"108",46
"109",57
"110",87
"111",100
"112",75
"113",85
"114",65
"115",65
"116",54
"117",47
"118",41
"119",51
"120",52
"121",39
"122",29
"123",19
"124",16
"125",11
"126",11
"127",10
"128",11
"129",4
"130",4
"131",8
"132",2
"133",3
"134",8
"135",13
"136",9
"137",10
"138",10
"139",13
"140",12
"141",11
"142",14
"143",27
"144",25
"145",33
"146",41
"147",37
"148",22
"149",28
"150",22
"151",18
"152",26
"153",41
"154",42
"155",48
"156",57
"157",103
"158",125
"159",93
"160",127
"161",139
"162",152
"163",90
"164",61
"165",55
"166",97
"167",77
"168",67
"169",72
"170",96
"171",83
"172",45
"173",45
"174",54
"175",50
"176",62
"177",71
"178",58
"179",42
"180",22
"181",27
"182",14
"183",14
"184",17
"185",16
"186",10
"187",21
"188",12
"189",17
"190",15
"191",14
"192",14
"193",25
"194",9
"195",4
"196",8
"197",8
"198",11
"199",11
"200",13
"201",13
"202",19
"203",14
"204",21
"205",29
"206",45
"207",53
"208",44
"209",54
"210",110
"211",85
