"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",4
"7",5
"8",1
"9",23
"10",18
"11",16
"12",88
"13",31
"14",49
"15",67
"16",24
"17",42
"18",42
"19",17
"20",41
"21",16
"22",14
"23",35
"24",13
"25",21
"26",22
"27",8
"28",4
"29",10
"30",8
"31",15
"32",22
"33",13
"34",21
"35",26
"36",15
"37",25
"38",21
"39",16
"40",15
"41",13
"42",25
"43",16
"44",18
"45",27
"46",29
"47",28
"48",49
"49",49
"50",42
"51",66
"52",57
"53",44
"54",100
"55",137
"56",138
"57",158
"58",96
"59",87
"60",109
"61",108
"62",129
"63",118
"64",152
"65",88
"66",74
"67",128
"68",65
"69",131
"70",68
"71",76
"72",49
"73",17
"74",11
"75",27
"76",6
"77",7
"78",5
"79",7
"80",7
"81",2
"82",5
"83",9
"84",5
"85",4
"86",7
"87",3
"88",5
"89",5
"90",2
"91",26
"92",5
"93",8
"94",19
"95",6
"96",10
"97",30
"98",25
"99",47
"100",29
"101",43
"102",52
"103",35
"104",51
"105",58
"106",32
"107",40
"108",68
"109",132
"110",150
"111",100
"112",126
"113",125
"114",94
"115",160
"116",116
"117",119
"118",137
"119",134
"120",158
"121",92
"122",83
"123",75
"124",30
"125",68
"126",40
"127",8
"128",45
"129",20
"130",4
"131",22
"132",10
"133",5
"134",32
"135",17
"136",3
"137",28
"138",18
"139",6
"140",15
"141",12
"142",13
"143",24
"144",8
"145",34
"146",19
"147",27
"148",25
"149",40
"150",23
"151",37
"152",30
"153",48
"154",43
"155",44
"156",44
"157",62
"158",48
"159",50
"160",43
"161",99
"162",53
"163",70
"164",62
"165",133
"166",104
"167",119
"168",72
"169",138
"170",116
"171",105
"172",119
"173",73
"174",84
"175",107
"176",130
"177",116
"178",75
"179",86
"180",42
"181",61
"182",31
"183",18
"184",17
"185",21
"186",8
"187",16
"188",21
"189",13
"190",11
"191",7
"192",10
"193",12
"194",5
"195",12
"196",11
"197",7
"198",14
"199",9
"200",12
"201",20
"202",18
"203",15
"204",31
"205",41
"206",25
"207",44
"208",35
"209",35
"210",59
"211",38
