"","x"
"1",0
"2",0
"3",0
"4",2
"5",6
"6",10
"7",33
"8",18
"9",30
"10",55
"11",304
"12",60
"13",67
"14",106
"15",39
"16",14
"17",22
"18",11
"19",3
"20",9
"21",9
"22",3
"23",17
"24",3
"25",0
"26",0
"27",0
"28",1
"29",3
"30",17
"31",14
"32",18
"33",7
"34",3
"35",24
"36",41
"37",32
"38",21
"39",27
"40",32
"41",11
"42",1
"43",0
"44",0
"45",1
"46",3
"47",2
"48",2
"49",2
"50",2
"51",11
"52",9
"53",11
"54",39
"55",36
"56",102
"57",16
"58",9
"59",41
"60",114
"61",131
"62",94
"63",321
"64",399
"65",35
"66",17
"67",67
"68",59
"69",5
"70",5
"71",8
"72",1
"73",4
"74",7
"75",10
"76",5
"77",13
"78",11
"79",24
"80",4
"81",8
"82",4
"83",0
"84",1
"85",2
"86",11
"87",46
"88",42
"89",27
"90",117
"91",19
"92",24
"93",35
"94",15
"95",9
"96",6
"97",11
"98",25
"99",40
"100",30
"101",0
"102",1
"103",5
"104",1
"105",5
"106",16
"107",17
"108",9
"109",9
"110",24
"111",87
"112",43
"113",52
"114",47
"115",44
"116",69
"117",129
"118",65
"119",76
"120",74
"121",45
"122",83
"123",30
"124",11
"125",5
"126",11
"127",1
"128",1
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",1
"137",2
"138",4
"139",16
"140",15
"141",12
"142",13
"143",16
"144",1
"145",2
"146",10
"147",18
"148",3
"149",5
"150",2
"151",9
"152",32
"153",45
"154",46
"155",47
"156",22
"157",120
"158",101
"159",48
"160",108
"161",159
"162",29
"163",28
"164",46
"165",15
"166",28
"167",25
"168",7
"169",7
"170",35
"171",49
"172",26
"173",14
"174",5
"175",11
"176",33
"177",63
"178",87
"179",3
"180",11
"181",0
"182",1
"183",2
"184",1
"185",0
"186",0
"187",1
"188",1
"189",1
"190",3
"191",7
"192",1
"193",14
"194",6
"195",2
"196",3
"197",0
"198",1
"199",6
"200",15
"201",10
"202",19
"203",41
"204",62
"205",23
"206",72
"207",53
"208",46
"209",64
"210",110
"211",174
