"","x"
"1",0
"2",0
"3",0
"4",3
"5",2
"6",2
"7",11
"8",1
"9",11
"10",13
"11",14
"12",74
"13",11
"14",90
"15",20
"16",2
"17",27
"18",9
"19",12
"20",17
"21",5
"22",6
"23",21
"24",3
"25",16
"26",8
"27",3
"28",9
"29",8
"30",12
"31",13
"32",22
"33",13
"34",33
"35",9
"36",6
"37",20
"38",24
"39",10
"40",13
"41",4
"42",11
"43",49
"44",1
"45",18
"46",40
"47",0
"48",34
"49",27
"50",3
"51",87
"52",25
"53",6
"54",202
"55",27
"56",159
"57",136
"58",83
"59",216
"60",60
"61",227
"62",61
"63",27
"64",386
"65",43
"66",83
"67",271
"68",32
"69",108
"70",48
"71",64
"72",80
"73",6
"74",27
"75",8
"76",0
"77",53
"78",3
"79",5
"80",14
"81",5
"82",5
"83",7
"84",14
"85",0
"86",9
"87",3
"88",1
"89",27
"90",2
"91",3
"92",18
"93",3
"94",7
"95",8
"96",9
"97",3
"98",7
"99",42
"100",3
"101",18
"102",12
"103",8
"104",30
"105",6
"106",39
"107",8
"108",31
"109",52
"110",26
"111",42
"112",79
"113",41
"114",31
"115",18
"116",59
"117",13
"118",33
"119",62
"120",23
"121",10
"122",81
"123",22
"124",15
"125",46
"126",18
"127",8
"128",12
"129",11
"130",12
"131",22
"132",4
"133",17
"134",7
"135",6
"136",20
"137",7
"138",29
"139",7
"140",2
"141",23
"142",8
"143",4
"144",8
"145",10
"146",12
"147",18
"148",25
"149",20
"150",27
"151",26
"152",41
"153",67
"154",68
"155",151
"156",35
"157",165
"158",49
"159",28
"160",227
"161",50
"162",7
"163",46
"164",37
"165",23
"166",513
"167",58
"168",24
"169",286
"170",54
"171",23
"172",61
"173",41
"174",59
"175",15
"176",131
"177",55
"178",25
"179",223
"180",23
"181",58
"182",37
"183",9
"184",5
"185",16
"186",11
"187",2
"188",26
"189",12
"190",7
"191",7
"192",4
"193",12
"194",15
"195",15
"196",10
"197",3
"198",17
"199",17
"200",4
"201",31
"202",16
"203",17
"204",62
"205",85
"206",61
"207",27
"208",97
"209",25
"210",58
"211",51
