"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",3
"8",1
"9",2
"10",0
"11",8
"12",4
"13",8
"14",7
"15",11
"16",15
"17",2
"18",15
"19",6
"20",81
"21",8
"22",15
"23",19
"24",2
"25",9
"26",17
"27",12
"28",22
"29",14
"30",11
"31",14
"32",4
"33",41
"34",0
"35",16
"36",7
"37",9
"38",4
"39",12
"40",23
"41",20
"42",7
"43",16
"44",48
"45",6
"46",41
"47",12
"48",26
"49",49
"50",7
"51",67
"52",20
"53",94
"54",4
"55",88
"56",61
"57",240
"58",21
"59",43
"60",237
"61",53
"62",193
"63",79
"64",66
"65",153
"66",75
"67",182
"68",127
"69",97
"70",79
"71",169
"72",64
"73",55
"74",13
"75",54
"76",44
"77",25
"78",20
"79",26
"80",2
"81",10
"82",1
"83",10
"84",0
"85",22
"86",9
"87",2
"88",2
"89",2
"90",25
"91",4
"92",2
"93",0
"94",5
"95",11
"96",11
"97",7
"98",2
"99",13
"100",8
"101",37
"102",6
"103",4
"104",7
"105",14
"106",24
"107",10
"108",48
"109",11
"110",167
"111",18
"112",88
"113",29
"114",26
"115",252
"116",45
"117",130
"118",30
"119",286
"120",28
"121",47
"122",75
"123",28
"124",78
"125",9
"126",50
"127",8
"128",35
"129",5
"130",7
"131",7
"132",2
"133",12
"134",3
"135",9
"136",10
"137",7
"138",16
"139",4
"140",4
"141",7
"142",35
"143",9
"144",5
"145",8
"146",5
"147",49
"148",29
"149",5
"150",10
"151",8
"152",32
"153",6
"154",27
"155",11
"156",18
"157",14
"158",11
"159",61
"160",14
"161",278
"162",38
"163",14
"164",25
"165",172
"166",43
"167",77
"168",19
"169",193
"170",230
"171",10
"172",37
"173",72
"174",364
"175",1
"176",42
"177",166
"178",54
"179",83
"180",2
"181",31
"182",38
"183",123
"184",5
"185",9
"186",8
"187",30
"188",19
"189",7
"190",9
"191",21
"192",14
"193",2
"194",4
"195",15
"196",34
"197",12
"198",1
"199",15
"200",10
"201",18
"202",17
"203",5
"204",35
"205",32
"206",108
"207",8
"208",13
"209",8
"210",240
"211",12
