"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",3
"9",5
"10",7
"11",3
"12",4
"13",5
"14",24
"15",9
"16",0
"17",21
"18",10
"19",3
"20",4
"21",5
"22",13
"23",5
"24",7
"25",0
"26",3
"27",13
"28",9
"29",2
"30",0
"31",11
"32",10
"33",1
"34",0
"35",1
"36",9
"37",7
"38",1
"39",4
"40",0
"41",9
"42",0
"43",9
"44",2
"45",0
"46",3
"47",6
"48",19
"49",6
"50",3
"51",6
"52",0
"53",54
"54",22
"55",65
"56",8
"57",9
"58",23
"59",70
"60",18
"61",109
"62",20
"63",5
"64",25
"65",53
"66",214
"67",46
"68",37
"69",77
"70",27
"71",178
"72",19
"73",59
"74",63
"75",24
"76",9
"77",24
"78",19
"79",27
"80",0
"81",2
"82",13
"83",39
"84",13
"85",3
"86",11
"87",4
"88",28
"89",3
"90",21
"91",3
"92",28
"93",0
"94",23
"95",6
"96",26
"97",13
"98",17
"99",19
"100",21
"101",9
"102",16
"103",58
"104",57
"105",98
"106",11
"107",23
"108",25
"109",72
"110",131
"111",42
"112",102
"113",34
"114",11
"115",209
"116",76
"117",194
"118",17
"119",84
"120",221
"121",104
"122",137
"123",27
"124",49
"125",109
"126",17
"127",57
"128",33
"129",5
"130",14
"131",10
"132",2
"133",5
"134",2
"135",6
"136",0
"137",24
"138",3
"139",6
"140",4
"141",4
"142",13
"143",6
"144",3
"145",10
"146",2
"147",4
"148",13
"149",6
"150",9
"151",1
"152",8
"153",18
"154",1
"155",7
"156",1
"157",88
"158",9
"159",0
"160",13
"161",8
"162",95
"163",6
"164",1
"165",45
"166",15
"167",109
"168",4
"169",4
"170",204
"171",60
"172",152
"173",3
"174",22
"175",108
"176",88
"177",125
"178",7
"179",34
"180",20
"181",33
"182",27
"183",6
"184",48
"185",9
"186",24
"187",6
"188",20
"189",1
"190",5
"191",0
"192",15
"193",20
"194",2
"195",5
"196",1
"197",38
"198",6
"199",2
"200",3
"201",1
"202",37
"203",28
"204",3
"205",7
"206",13
"207",22
"208",13
"209",12
"210",17
"211",23
