"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",3
"8",2
"9",1
"10",0
"11",23
"12",16
"13",15
"14",6
"15",2
"16",34
"17",15
"18",38
"19",8
"20",7
"21",33
"22",5
"23",9
"24",5
"25",22
"26",15
"27",1
"28",0
"29",6
"30",25
"31",2
"32",18
"33",3
"34",11
"35",17
"36",4
"37",18
"38",4
"39",10
"40",6
"41",1
"42",21
"43",9
"44",19
"45",20
"46",12
"47",2
"48",14
"49",8
"50",95
"51",27
"52",4
"53",40
"54",53
"55",139
"56",87
"57",20
"58",36
"59",163
"60",56
"61",152
"62",18
"63",77
"64",122
"65",68
"66",116
"67",18
"68",164
"69",253
"70",86
"71",27
"72",125
"73",184
"74",40
"75",37
"76",17
"77",98
"78",31
"79",8
"80",11
"81",6
"82",14
"83",15
"84",16
"85",2
"86",6
"87",2
"88",21
"89",4
"90",14
"91",15
"92",11
"93",85
"94",2
"95",0
"96",19
"97",7
"98",122
"99",1
"100",1
"101",62
"102",39
"103",72
"104",6
"105",20
"106",27
"107",67
"108",80
"109",62
"110",31
"111",117
"112",110
"113",78
"114",57
"115",144
"116",20
"117",284
"118",91
"119",296
"120",139
"121",70
"122",113
"123",40
"124",99
"125",125
"126",170
"127",18
"128",47
"129",33
"130",15
"131",42
"132",30
"133",45
"134",3
"135",8
"136",7
"137",13
"138",19
"139",0
"140",12
"141",9
"142",26
"143",4
"144",1
"145",10
"146",20
"147",14
"148",10
"149",6
"150",30
"151",58
"152",41
"153",23
"154",23
"155",7
"156",36
"157",134
"158",29
"159",17
"160",38
"161",85
"162",110
"163",55
"164",41
"165",174
"166",202
"167",351
"168",23
"169",13
"170",106
"171",398
"172",139
"173",31
"174",82
"175",45
"176",216
"177",107
"178",14
"179",73
"180",21
"181",22
"182",34
"183",18
"184",19
"185",39
"186",8
"187",29
"188",19
"189",8
"190",19
"191",2
"192",16
"193",9
"194",10
"195",8
"196",5
"197",14
"198",3
"199",2
"200",0
"201",0
"202",24
"203",15
"204",4
"205",1
"206",2
"207",5
"208",14
"209",12
"210",8
"211",3
