"","x"
"1",0
"2",0
"3",2
"4",15
"5",33
"6",50
"7",109
"8",14
"9",31
"10",16
"11",53
"12",51
"13",50
"14",50
"15",59
"16",42
"17",5
"18",4
"19",2
"20",8
"21",22
"22",16
"23",9
"24",1
"25",2
"26",3
"27",3
"28",6
"29",4
"30",10
"31",37
"32",16
"33",9
"34",28
"35",3
"36",4
"37",2
"38",0
"39",1
"40",1
"41",1
"42",3
"43",17
"44",16
"45",33
"46",58
"47",23
"48",45
"49",12
"50",34
"51",32
"52",35
"53",111
"54",321
"55",407
"56",73
"57",103
"58",19
"59",117
"60",39
"61",46
"62",30
"63",25
"64",42
"65",44
"66",130
"67",63
"68",24
"69",17
"70",11
"71",26
"72",9
"73",11
"74",20
"75",21
"76",13
"77",7
"78",1
"79",6
"80",2
"81",1
"82",3
"83",5
"84",21
"85",21
"86",16
"87",27
"88",6
"89",5
"90",13
"91",1
"92",6
"93",3
"94",6
"95",9
"96",3
"97",1
"98",8
"99",24
"100",17
"101",16
"102",12
"103",12
"104",28
"105",66
"106",69
"107",65
"108",70
"109",124
"110",108
"111",165
"112",204
"113",424
"114",27
"115",1
"116",0
"117",1
"118",2
"119",7
"120",28
"121",8
"122",8
"123",5
"124",10
"125",25
"126",31
"127",17
"128",17
"129",8
"130",6
"131",3
"132",0
"133",0
"134",0
"135",1
"136",3
"137",0
"138",1
"139",7
"140",5
"141",5
"142",11
"143",85
"144",70
"145",28
"146",50
"147",31
"148",11
"149",21
"150",27
"151",38
"152",7
"153",18
"154",47
"155",119
"156",124
"157",105
"158",37
"159",58
"160",44
"161",89
"162",37
"163",64
"164",9
"165",16
"166",39
"167",84
"168",13
"169",2
"170",3
"171",56
"172",12
"173",6
"174",6
"175",18
"176",62
"177",42
"178",46
"179",11
"180",18
"181",7
"182",3
"183",5
"184",7
"185",0
"186",0
"187",1
"188",1
"189",1
"190",9
"191",7
"192",12
"193",14
"194",4
"195",10
"196",5
"197",14
"198",3
"199",8
"200",7
"201",16
"202",3
"203",3
"204",5
"205",0
"206",2
"207",3
"208",6
"209",21
"210",13
"211",40
