"","x"
"1",0
"2",0
"3",0
"4",2
"5",3
"6",4
"7",18
"8",10
"9",25
"10",45
"11",39
"12",87
"13",54
"14",55
"15",69
"16",36
"17",52
"18",38
"19",42
"20",47
"21",18
"22",15
"23",43
"24",6
"25",13
"26",24
"27",5
"28",10
"29",10
"30",9
"31",11
"32",24
"33",12
"34",17
"35",20
"36",18
"37",14
"38",17
"39",15
"40",13
"41",20
"42",27
"43",20
"44",29
"45",27
"46",39
"47",35
"48",35
"49",48
"50",37
"51",44
"52",34
"53",44
"54",80
"55",98
"56",153
"57",129
"58",105
"59",98
"60",69
"61",126
"62",100
"63",112
"64",151
"65",74
"66",66
"67",145
"68",42
"69",134
"70",74
"71",63
"72",43
"73",33
"74",20
"75",27
"76",12
"77",6
"78",7
"79",14
"80",3
"81",7
"82",3
"83",4
"84",10
"85",0
"86",12
"87",5
"88",1
"89",2
"90",1
"91",4
"92",4
"93",6
"94",4
"95",6
"96",9
"97",9
"98",27
"99",26
"100",13
"101",44
"102",36
"103",21
"104",65
"105",26
"106",32
"107",51
"108",43
"109",125
"110",134
"111",86
"112",118
"113",107
"114",83
"115",173
"116",100
"117",113
"118",147
"119",171
"120",164
"121",120
"122",109
"123",82
"124",45
"125",68
"126",49
"127",14
"128",35
"129",22
"130",9
"131",25
"132",12
"133",15
"134",18
"135",15
"136",5
"137",28
"138",14
"139",11
"140",20
"141",9
"142",15
"143",27
"144",16
"145",41
"146",22
"147",39
"148",21
"149",33
"150",23
"151",34
"152",29
"153",37
"154",28
"155",43
"156",42
"157",69
"158",47
"159",59
"160",54
"161",87
"162",48
"163",75
"164",55
"165",123
"166",133
"167",87
"168",81
"169",137
"170",105
"171",108
"172",131
"173",80
"174",88
"175",98
"176",121
"177",85
"178",85
"179",73
"180",36
"181",57
"182",33
"183",16
"184",11
"185",21
"186",3
"187",13
"188",9
"189",7
"190",11
"191",7
"192",4
"193",10
"194",2
"195",9
"196",5
"197",2
"198",17
"199",5
"200",5
"201",16
"202",15
"203",13
"204",28
"205",40
"206",27
"207",39
"208",30
"209",44
"210",59
"211",50
