"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",2
"10",1
"11",15
"12",12
"13",7
"14",8
"15",19
"16",19
"17",19
"18",11
"19",13
"20",24
"21",19
"22",13
"23",17
"24",11
"25",16
"26",14
"27",7
"28",19
"29",6
"30",12
"31",22
"32",17
"33",12
"34",16
"35",21
"36",29
"37",19
"38",19
"39",15
"40",31
"41",20
"42",29
"43",29
"44",22
"45",23
"46",30
"47",41
"48",39
"49",47
"50",32
"51",66
"52",63
"53",68
"54",73
"55",75
"56",162
"57",146
"58",97
"59",151
"60",129
"61",235
"62",122
"63",105
"64",195
"65",141
"66",183
"67",175
"68",87
"69",250
"70",70
"71",120
"72",105
"73",60
"74",87
"75",43
"76",27
"77",46
"78",17
"79",39
"80",27
"81",19
"82",5
"83",14
"84",21
"85",24
"86",12
"87",1
"88",16
"89",11
"90",18
"91",16
"92",5
"93",26
"94",6
"95",15
"96",17
"97",17
"98",26
"99",9
"100",45
"101",26
"102",31
"103",46
"104",33
"105",61
"106",56
"107",55
"108",49
"109",84
"110",133
"111",120
"112",135
"113",76
"114",149
"115",182
"116",121
"117",163
"118",103
"119",171
"120",186
"121",164
"122",99
"123",61
"124",71
"125",128
"126",92
"127",52
"128",43
"129",20
"130",29
"131",53
"132",24
"133",13
"134",7
"135",30
"136",21
"137",36
"138",8
"139",13
"140",29
"141",20
"142",39
"143",19
"144",22
"145",31
"146",33
"147",34
"148",14
"149",32
"150",42
"151",51
"152",35
"153",24
"154",58
"155",76
"156",73
"157",80
"158",61
"159",67
"160",128
"161",112
"162",118
"163",95
"164",99
"165",210
"166",175
"167",167
"168",87
"169",159
"170",216
"171",201
"172",135
"173",99
"174",218
"175",184
"176",192
"177",158
"178",150
"179",136
"180",85
"181",94
"182",96
"183",71
"184",37
"185",46
"186",47
"187",46
"188",22
"189",22
"190",20
"191",19
"192",18
"193",16
"194",13
"195",14
"196",13
"197",15
"198",20
"199",8
"200",15
"201",19
"202",19
"203",25
"204",19
"205",39
"206",30
"207",43
"208",36
"209",46
"210",107
"211",51
