"","x"
"1",0
"2",1
"3",3
"4",9
"5",23
"6",38
"7",69
"8",78
"9",79
"10",84
"11",117
"12",99
"13",62
"14",50
"15",39
"16",30
"17",22
"18",14
"19",16
"20",22
"21",29
"22",14
"23",17
"24",10
"25",10
"26",8
"27",12
"28",8
"29",7
"30",7
"31",14
"32",25
"33",20
"34",24
"35",25
"36",12
"37",20
"38",17
"39",19
"40",19
"41",9
"42",14
"43",12
"44",17
"45",28
"46",43
"47",39
"48",25
"49",35
"50",29
"51",31
"52",45
"53",61
"54",76
"55",114
"56",190
"57",151
"58",67
"59",83
"60",65
"61",67
"62",48
"63",49
"64",39
"65",34
"66",33
"67",66
"68",41
"69",61
"70",36
"71",25
"72",15
"73",16
"74",15
"75",27
"76",20
"77",12
"78",9
"79",14
"80",18
"81",14
"82",5
"83",5
"84",9
"85",8
"86",6
"87",6
"88",9
"89",9
"90",21
"91",17
"92",26
"93",16
"94",12
"95",12
"96",3
"97",14
"98",31
"99",36
"100",39
"101",51
"102",76
"103",90
"104",89
"105",84
"106",52
"107",51
"108",55
"109",65
"110",78
"111",105
"112",79
"113",84
"114",67
"115",78
"116",62
"117",66
"118",43
"119",40
"120",38
"121",33
"122",29
"123",20
"124",16
"125",18
"126",17
"127",14
"128",10
"129",3
"130",5
"131",11
"132",13
"133",12
"134",14
"135",29
"136",19
"137",15
"138",11
"139",16
"140",14
"141",17
"142",22
"143",51
"144",49
"145",39
"146",31
"147",35
"148",29
"149",33
"150",29
"151",23
"152",23
"153",28
"154",46
"155",62
"156",72
"157",131
"158",127
"159",85
"160",108
"161",144
"162",134
"163",84
"164",53
"165",57
"166",74
"167",70
"168",68
"169",70
"170",89
"171",78
"172",50
"173",40
"174",48
"175",47
"176",65
"177",75
"178",77
"179",50
"180",24
"181",16
"182",11
"183",10
"184",3
"185",8
"186",8
"187",16
"188",17
"189",19
"190",19
"191",13
"192",7
"193",12
"194",10
"195",7
"196",6
"197",5
"198",7
"199",11
"200",11
"201",21
"202",20
"203",16
"204",20
"205",27
"206",34
"207",38
"208",46
"209",62
"210",110
"211",93
