"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",4
"7",13
"8",4
"9",28
"10",25
"11",21
"12",74
"13",34
"14",38
"15",62
"16",34
"17",32
"18",34
"19",43
"20",33
"21",27
"22",15
"23",31
"24",14
"25",11
"26",23
"27",5
"28",19
"29",9
"30",7
"31",23
"32",18
"33",22
"34",18
"35",12
"36",26
"37",16
"38",20
"39",19
"40",16
"41",20
"42",25
"43",20
"44",26
"45",29
"46",41
"47",29
"48",39
"49",59
"50",43
"51",56
"52",59
"53",52
"54",75
"55",149
"56",149
"57",149
"58",124
"59",92
"60",115
"61",129
"62",135
"63",134
"64",174
"65",82
"66",106
"67",146
"68",55
"69",161
"70",91
"71",63
"72",60
"73",34
"74",18
"75",37
"76",9
"77",18
"78",12
"79",13
"80",11
"81",6
"82",5
"83",6
"84",3
"85",2
"86",5
"87",9
"88",2
"89",3
"90",10
"91",6
"92",9
"93",15
"94",6
"95",11
"96",11
"97",7
"98",30
"99",26
"100",17
"101",43
"102",32
"103",12
"104",63
"105",27
"106",25
"107",55
"108",46
"109",127
"110",133
"111",76
"112",125
"113",99
"114",91
"115",147
"116",95
"117",115
"118",122
"119",156
"120",149
"121",102
"122",90
"123",76
"124",38
"125",64
"126",30
"127",12
"128",39
"129",28
"130",8
"131",19
"132",9
"133",6
"134",18
"135",11
"136",7
"137",11
"138",10
"139",7
"140",14
"141",6
"142",9
"143",17
"144",18
"145",28
"146",18
"147",35
"148",21
"149",45
"150",20
"151",26
"152",38
"153",39
"154",27
"155",46
"156",30
"157",72
"158",42
"159",60
"160",52
"161",108
"162",54
"163",61
"164",52
"165",97
"166",98
"167",78
"168",58
"169",117
"170",86
"171",103
"172",99
"173",68
"174",89
"175",104
"176",114
"177",116
"178",75
"179",79
"180",36
"181",47
"182",40
"183",16
"184",14
"185",22
"186",3
"187",15
"188",11
"189",10
"190",20
"191",6
"192",6
"193",23
"194",8
"195",10
"196",17
"197",5
"198",16
"199",15
"200",4
"201",25
"202",27
"203",11
"204",31
"205",43
"206",32
"207",39
"208",32
"209",47
"210",54
"211",37
