"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",2
"10",3
"11",12
"12",5
"13",1
"14",11
"15",24
"16",26
"17",11
"18",4
"19",15
"20",30
"21",17
"22",9
"23",21
"24",7
"25",27
"26",13
"27",5
"28",13
"29",10
"30",14
"31",21
"32",17
"33",12
"34",12
"35",15
"36",28
"37",29
"38",18
"39",17
"40",27
"41",13
"42",35
"43",25
"44",32
"45",29
"46",28
"47",49
"48",38
"49",52
"50",48
"51",58
"52",59
"53",80
"54",53
"55",115
"56",157
"57",144
"58",85
"59",178
"60",158
"61",255
"62",101
"63",122
"64",225
"65",172
"66",185
"67",155
"68",84
"69",276
"70",74
"71",115
"72",88
"73",77
"74",84
"75",45
"76",26
"77",31
"78",17
"79",42
"80",32
"81",14
"82",16
"83",15
"84",21
"85",18
"86",16
"87",10
"88",6
"89",17
"90",24
"91",19
"92",16
"93",27
"94",24
"95",11
"96",21
"97",28
"98",47
"99",27
"100",30
"101",56
"102",57
"103",70
"104",48
"105",56
"106",99
"107",81
"108",71
"109",106
"110",145
"111",150
"112",132
"113",85
"114",150
"115",223
"116",150
"117",141
"118",105
"119",201
"120",233
"121",158
"122",107
"123",73
"124",87
"125",141
"126",77
"127",48
"128",40
"129",28
"130",36
"131",71
"132",21
"133",29
"134",21
"135",25
"136",18
"137",30
"138",15
"139",20
"140",23
"141",15
"142",37
"143",39
"144",23
"145",31
"146",31
"147",41
"148",28
"149",51
"150",39
"151",51
"152",45
"153",51
"154",73
"155",70
"156",75
"157",119
"158",63
"159",73
"160",155
"161",146
"162",113
"163",89
"164",97
"165",243
"166",205
"167",155
"168",106
"169",159
"170",268
"171",215
"172",104
"173",116
"174",208
"175",222
"176",158
"177",155
"178",161
"179",125
"180",76
"181",98
"182",65
"183",80
"184",33
"185",42
"186",29
"187",41
"188",30
"189",21
"190",29
"191",26
"192",19
"193",16
"194",10
"195",19
"196",22
"197",11
"198",21
"199",9
"200",15
"201",22
"202",25
"203",22
"204",24
"205",42
"206",37
"207",51
"208",33
"209",52
"210",93
"211",68
