"","x"
"1",0
"2",0
"3",0
"4",2
"5",4
"6",2
"7",21
"8",6
"9",11
"10",30
"11",26
"12",53
"13",44
"14",35
"15",62
"16",42
"17",28
"18",37
"19",21
"20",34
"21",15
"22",12
"23",37
"24",7
"25",8
"26",15
"27",1
"28",12
"29",7
"30",10
"31",16
"32",11
"33",20
"34",6
"35",15
"36",16
"37",19
"38",13
"39",25
"40",8
"41",13
"42",25
"43",8
"44",35
"45",21
"46",22
"47",51
"48",33
"49",53
"50",45
"51",51
"52",62
"53",61
"54",81
"55",170
"56",169
"57",157
"58",120
"59",121
"60",93
"61",139
"62",132
"63",126
"64",193
"65",102
"66",89
"67",168
"68",61
"69",147
"70",72
"71",58
"72",56
"73",30
"74",17
"75",32
"76",11
"77",20
"78",9
"79",8
"80",9
"81",12
"82",5
"83",5
"84",8
"85",2
"86",11
"87",4
"88",4
"89",7
"90",3
"91",15
"92",14
"93",12
"94",10
"95",7
"96",23
"97",18
"98",31
"99",31
"100",22
"101",48
"102",51
"103",28
"104",54
"105",44
"106",37
"107",50
"108",53
"109",158
"110",159
"111",99
"112",162
"113",103
"114",119
"115",158
"116",118
"117",132
"118",129
"119",146
"120",153
"121",129
"122",96
"123",85
"124",31
"125",71
"126",39
"127",10
"128",35
"129",11
"130",10
"131",30
"132",14
"133",11
"134",24
"135",18
"136",10
"137",30
"138",18
"139",11
"140",19
"141",11
"142",14
"143",34
"144",15
"145",22
"146",33
"147",24
"148",19
"149",53
"150",18
"151",30
"152",44
"153",22
"154",42
"155",52
"156",31
"157",74
"158",61
"159",42
"160",65
"161",114
"162",79
"163",75
"164",79
"165",147
"166",127
"167",117
"168",100
"169",141
"170",145
"171",132
"172",118
"173",69
"174",119
"175",96
"176",110
"177",111
"178",84
"179",57
"180",39
"181",49
"182",34
"183",8
"184",16
"185",17
"186",4
"187",8
"188",10
"189",18
"190",11
"191",7
"192",14
"193",17
"194",5
"195",10
"196",9
"197",7
"198",9
"199",11
"200",7
"201",19
"202",12
"203",7
"204",38
"205",29
"206",17
"207",54
"208",17
"209",34
"210",61
"211",24
