"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",3
"9",1
"10",8
"11",17
"12",0
"13",9
"14",13
"15",11
"16",8
"17",2
"18",28
"19",10
"20",23
"21",5
"22",13
"23",14
"24",3
"25",6
"26",1
"27",4
"28",11
"29",0
"30",11
"31",1
"32",21
"33",1
"34",2
"35",12
"36",1
"37",4
"38",5
"39",2
"40",18
"41",2
"42",9
"43",5
"44",6
"45",8
"46",12
"47",11
"48",6
"49",25
"50",46
"51",35
"52",26
"53",29
"54",85
"55",41
"56",55
"57",107
"58",130
"59",383
"60",13
"61",157
"62",117
"63",298
"64",122
"65",59
"66",330
"67",26
"68",93
"69",43
"70",34
"71",11
"72",20
"73",29
"74",35
"75",5
"76",6
"77",16
"78",10
"79",15
"80",3
"81",9
"82",5
"83",25
"84",16
"85",1
"86",21
"87",7
"88",8
"89",6
"90",9
"91",3
"92",9
"93",6
"94",10
"95",1
"96",2
"97",20
"98",8
"99",25
"100",11
"101",12
"102",19
"103",37
"104",26
"105",53
"106",4
"107",35
"108",136
"109",163
"110",18
"111",55
"112",12
"113",112
"114",91
"115",57
"116",35
"117",101
"118",36
"119",404
"120",29
"121",102
"122",89
"123",110
"124",48
"125",53
"126",16
"127",34
"128",28
"129",17
"130",3
"131",105
"132",62
"133",13
"134",54
"135",8
"136",28
"137",10
"138",5
"139",20
"140",18
"141",18
"142",6
"143",3
"144",20
"145",10
"146",45
"147",8
"148",7
"149",62
"150",91
"151",21
"152",26
"153",37
"154",33
"155",77
"156",70
"157",145
"158",23
"159",63
"160",63
"161",153
"162",90
"163",52
"164",82
"165",153
"166",198
"167",82
"168",64
"169",70
"170",117
"171",455
"172",28
"173",65
"174",28
"175",32
"176",71
"177",144
"178",88
"179",23
"180",66
"181",29
"182",41
"183",18
"184",7
"185",12
"186",2
"187",12
"188",9
"189",9
"190",19
"191",9
"192",5
"193",2
"194",1
"195",19
"196",4
"197",9
"198",4
"199",2
"200",9
"201",6
"202",27
"203",6
"204",21
"205",8
"206",5
"207",35
"208",9
"209",111
"210",26
"211",41
