"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",5
"8",0
"9",1
"10",2
"11",13
"12",11
"13",2
"14",12
"15",17
"16",29
"17",14
"18",10
"19",16
"20",38
"21",21
"22",13
"23",27
"24",15
"25",21
"26",15
"27",11
"28",17
"29",13
"30",8
"31",21
"32",21
"33",14
"34",14
"35",9
"36",34
"37",19
"38",17
"39",16
"40",21
"41",20
"42",28
"43",26
"44",33
"45",23
"46",30
"47",42
"48",29
"49",55
"50",29
"51",64
"52",42
"53",72
"54",52
"55",101
"56",138
"57",122
"58",98
"59",141
"60",162
"61",197
"62",109
"63",111
"64",211
"65",144
"66",164
"67",159
"68",117
"69",216
"70",80
"71",79
"72",87
"73",71
"74",95
"75",27
"76",25
"77",32
"78",21
"79",46
"80",29
"81",13
"82",5
"83",8
"84",31
"85",15
"86",14
"87",2
"88",21
"89",12
"90",26
"91",12
"92",13
"93",27
"94",12
"95",12
"96",17
"97",18
"98",58
"99",34
"100",37
"101",42
"102",37
"103",69
"104",52
"105",56
"106",67
"107",58
"108",62
"109",110
"110",97
"111",122
"112",123
"113",75
"114",150
"115",177
"116",153
"117",152
"118",117
"119",202
"120",222
"121",133
"122",106
"123",86
"124",104
"125",130
"126",84
"127",45
"128",47
"129",21
"130",24
"131",47
"132",31
"133",28
"134",14
"135",30
"136",17
"137",38
"138",11
"139",14
"140",20
"141",18
"142",32
"143",23
"144",18
"145",34
"146",25
"147",42
"148",18
"149",24
"150",39
"151",30
"152",42
"153",31
"154",65
"155",50
"156",62
"157",114
"158",74
"159",83
"160",113
"161",112
"162",170
"163",119
"164",94
"165",195
"166",190
"167",198
"168",123
"169",142
"170",226
"171",231
"172",123
"173",128
"174",187
"175",183
"176",219
"177",163
"178",172
"179",130
"180",80
"181",109
"182",102
"183",83
"184",29
"185",49
"186",35
"187",53
"188",21
"189",21
"190",25
"191",23
"192",22
"193",17
"194",12
"195",20
"196",13
"197",12
"198",23
"199",7
"200",16
"201",15
"202",15
"203",23
"204",27
"205",32
"206",45
"207",31
"208",29
"209",58
"210",99
"211",67
